2655,0.0,0.92,0.39,1.0,1.0,0.99,0.78,0.65,0.44,0.32,0.09,0.0,0.04,0.24,0.56,0.34,7
2656,0.0,0.59,0.41,0.8,0.94,1.0,1.0,0.91,0.68,0.68,0.35,0.45,0.06,0.22,0.0,0.0,1
2657,0.0,0.79,0.4,1.0,0.87,0.89,0.66,0.6,0.82,0.46,1.0,0.19,0.56,0.0,0.04,0.03,3
2658,0.49,0.91,0.14,0.65,0.0,0.31,0.18,0.0,0.81,0.06,1.0,0.38,0.86,0.72,0.49,1.0,0
2659,0.0,0.92,0.27,1.0,0.77,0.97,0.7,0.7,0.37,0.46,0.12,0.2,0.49,0.02,1.0,0.0,2
2660,0.44,1.0,0.0,0.61,0.22,0.28,0.93,0.21,1.0,0.5,0.69,0.93,0.61,0.48,0.56,0.0,4
2661,1.0,1.0,0.86,0.98,0.72,0.81,0.55,0.64,0.41,0.47,0.24,0.3,0.14,0.13,0.0,0.0,1
2662,0.29,0.73,0.56,1.0,0.68,0.71,0.45,0.38,0.11,0.12,0.0,0.08,0.5,0.06,1.0,0.0,2
2663,0.51,0.94,1.0,1.0,0.48,0.91,0.06,0.66,0.42,0.5,0.87,0.28,0.6,0.05,0.0,0.0,5
2664,0.04,0.92,0.45,1.0,1.0,0.91,0.59,0.52,0.32,0.05,0.15,0.0,0.0,0.38,0.65,0.38,7
2665,0.84,1.0,0.55,0.81,0.32,0.58,0.2,0.33,0.3,0.09,1.0,0.06,0.52,0.13,0.0,0.0,6
2666,1.0,1.0,0.75,0.79,0.4,0.6,0.0,0.43,0.17,0.31,0.6,0.41,0.31,0.21,0.17,0.0,4
2667,1.0,1.0,0.51,1.0,0.11,0.81,0.09,0.51,0.57,0.55,0.73,0.22,0.37,0.0,0.0,0.14,5
2668,0.0,0.81,0.34,1.0,0.62,0.73,0.54,0.36,0.39,0.0,0.12,0.16,0.5,0.27,1.0,0.3,7
2669,0.0,0.61,0.33,0.71,0.66,0.86,1.0,1.0,0.94,0.77,0.79,0.52,0.66,0.26,0.62,0.0,1
2670,0.0,0.3,0.24,0.54,0.52,0.77,0.78,1.0,1.0,0.99,0.88,0.66,0.74,0.33,0.64,0.0,1
2671,0.34,0.91,0.0,0.72,0.05,0.22,0.45,0.0,0.9,0.16,1.0,0.63,0.69,1.0,0.24,0.91,0
2672,0.25,0.67,0.15,0.26,0.57,0.0,1.0,0.34,0.95,0.74,0.42,1.0,0.0,0.67,0.01,0.26,0
2673,0.0,1.0,0.93,1.0,1.0,0.78,0.62,0.4,0.33,0.0,0.13,0.05,0.01,0.39,0.94,0.43,7
2674,0.53,0.81,0.66,1.0,0.86,0.7,0.77,0.35,0.43,0.09,0.0,0.08,0.51,0.11,1.0,0.0,2
2675,0.65,0.78,0.77,1.0,1.0,0.76,0.66,0.53,0.99,0.32,0.83,0.07,0.35,0.0,0.0,0.11,3
2676,0.42,0.81,0.69,1.0,0.93,0.85,0.66,0.6,0.73,0.41,1.0,0.2,0.58,0.0,0.0,0.04,3
2677,0.71,1.0,0.0,0.88,0.51,0.58,1.0,0.26,0.47,0.0,0.02,0.25,0.62,0.55,0.89,0.91,8
2678,0.63,0.88,0.34,1.0,0.04,0.7,0.64,0.66,0.99,0.68,1.0,0.29,0.63,0.0,0.0,0.07,9
2679,0.22,0.71,0.44,1.0,0.56,0.74,0.32,0.32,0.0,0.0,0.18,0.15,0.59,0.24,1.0,0.38,2
2680,0.32,0.88,0.11,0.55,0.17,0.09,0.72,0.0,1.0,0.4,0.91,0.86,0.37,1.0,0.0,0.67,0
2681,0.39,0.73,0.76,1.0,0.22,0.79,0.5,0.43,0.69,0.06,0.0,0.0,0.26,0.3,1.0,0.52,8
2682,1.0,1.0,0.54,0.86,0.18,0.59,0.0,0.29,0.23,0.01,0.85,0.0,0.66,0.18,0.23,0.15,6
2683,0.66,1.0,0.45,0.75,0.71,0.33,0.46,0.0,0.0,0.23,0.06,0.71,0.45,0.95,1.0,0.91,5
2684,0.11,0.59,0.51,0.85,0.53,1.0,0.46,0.58,0.38,0.16,0.0,0.05,0.51,0.0,1.0,0.01,1
2685,0.12,0.66,0.51,0.92,1.0,1.0,0.74,0.7,0.36,0.42,0.0,0.15,0.35,0.0,1.0,0.09,2
2686,0.2,0.9,0.15,0.66,0.37,0.18,0.07,0.0,0.0,0.45,0.15,0.95,0.58,1.0,1.0,0.87,5
2687,1.0,0.97,0.4,1.0,0.0,0.65,0.35,0.27,0.39,0.0,0.4,0.38,0.87,0.73,0.87,1.0,8
2688,0.08,0.96,0.55,1.0,0.62,0.67,0.42,0.3,0.25,0.0,0.0,0.36,0.41,0.49,1.0,0.5,7
2689,0.07,0.95,0.54,1.0,1.0,0.95,0.76,0.76,0.49,0.56,0.47,0.32,0.43,0.09,0.0,0.0,3
2690,0.0,0.75,0.24,1.0,0.64,0.95,0.57,0.66,0.96,0.5,1.0,0.19,0.64,0.0,0.22,0.03,3
2691,0.61,0.96,0.0,0.83,0.61,0.66,1.0,0.3,0.49,0.0,0.05,0.3,0.39,0.68,0.42,1.0,8
2692,0.22,0.89,0.69,1.0,0.82,0.76,0.61,0.49,1.0,0.36,0.93,0.1,0.42,0.0,0.0,0.08,3
2693,0.17,0.85,0.3,0.54,0.91,0.46,0.7,0.0,0.26,0.14,0.0,0.62,0.32,0.93,1.0,1.0,5
2694,0.75,1.0,0.31,0.92,0.01,0.55,0.0,0.1,0.46,0.0,0.84,0.31,1.0,0.73,0.68,0.99,0
2695,0.17,0.86,0.01,0.59,0.18,0.11,0.72,0.0,1.0,0.42,0.82,0.9,0.28,1.0,0.0,0.56,0
2696,0.81,0.6,0.96,1.0,0.0,0.98,0.49,0.54,0.96,0.11,0.13,0.0,0.33,0.45,1.0,0.86,8
2697,0.0,0.6,0.2,0.68,0.59,0.85,1.0,1.0,0.86,0.76,0.67,0.5,0.49,0.26,0.39,0.0,1
2698,0.75,1.0,0.58,0.75,0.38,0.47,0.3,0.18,0.62,0.0,1.0,0.13,0.5,0.16,0.0,0.1,6
2699,0.06,0.9,0.63,1.0,0.98,0.91,0.63,0.72,0.84,0.5,1.0,0.27,0.57,0.1,0.0,0.0,3
2700,0.25,0.95,0.0,0.69,0.1,0.34,0.92,0.37,1.0,0.69,0.62,1.0,0.69,0.5,0.7,0.0,4
2701,1.0,1.0,0.09,0.95,0.0,0.52,0.98,0.26,0.48,0.0,0.46,0.45,0.98,0.9,0.18,0.71,8
2702,0.28,0.76,0.8,0.85,0.44,1.0,0.48,0.85,1.0,0.71,0.96,0.37,0.51,0.15,0.0,0.0,9
2703,0.2,0.67,0.0,0.27,0.36,0.0,0.84,0.17,1.0,0.6,0.77,1.0,0.31,0.85,0.1,0.44,0
2704,0.1,0.67,0.3,0.37,0.16,0.03,0.0,0.0,0.12,0.36,0.22,0.73,0.55,0.94,1.0,1.0,5
2705,1.0,1.0,0.47,0.81,0.2,0.43,0.3,0.04,0.93,0.0,0.93,0.35,0.4,0.43,0.0,0.4,6
2706,0.54,0.78,0.77,1.0,0.64,0.6,0.36,0.27,0.0,0.02,0.12,0.04,0.56,0.02,1.0,0.0,2
2707,0.52,1.0,0.17,0.74,0.0,0.45,0.52,0.33,1.0,0.47,0.99,0.6,0.79,0.3,0.65,0.0,4
2708,0.09,0.93,0.41,1.0,0.59,0.59,0.41,0.16,0.11,0.0,0.0,0.37,0.5,0.34,1.0,0.25,7
2709,0.7,1.0,0.02,0.5,0.15,0.01,1.0,0.36,0.7,0.79,0.36,0.56,0.67,0.51,0.0,0.0,0
2710,1.0,1.0,0.56,1.0,0.19,0.75,0.0,0.43,0.12,0.1,0.62,0.0,0.68,0.14,0.15,0.12,6
2711,0.0,0.83,0.29,1.0,0.88,0.95,0.64,0.69,0.73,0.43,1.0,0.13,0.5,0.01,0.1,0.0,3
2712,0.0,0.54,0.35,0.63,0.68,0.8,0.98,1.0,1.0,0.85,0.81,0.57,0.64,0.29,0.5,0.0,1
2713,0.39,0.69,0.55,1.0,0.96,0.81,0.8,0.43,0.45,0.1,0.0,0.0,0.44,0.15,1.0,0.03,2
2714,0.7,1.0,0.23,0.82,0.0,0.51,0.08,0.18,0.71,0.01,1.0,0.28,0.29,0.29,0.11,0.0,6
2715,0.39,0.96,0.02,0.7,0.53,0.38,0.63,0.0,0.0,0.1,0.06,0.55,0.31,0.94,1.0,1.0,5
2716,1.0,0.98,0.56,1.0,0.2,0.77,0.0,0.48,0.03,0.17,0.44,0.0,0.53,0.22,0.11,0.4,6
2717,0.75,0.94,0.95,0.9,0.62,1.0,0.84,0.86,1.0,0.52,0.91,0.16,0.44,0.0,0.0,0.18,9
2718,0.36,1.0,0.03,0.76,0.0,0.32,0.27,0.0,0.7,0.06,1.0,0.37,0.91,0.76,0.49,0.7,0
2719,0.0,0.83,0.42,1.0,0.98,0.97,0.93,0.71,0.81,0.44,1.0,0.15,0.58,0.0,0.04,0.07,3
2720,0.32,0.84,0.52,0.43,0.94,0.72,0.36,1.0,0.33,0.8,1.0,0.56,0.74,0.15,0.0,0.0,9
2721,0.51,1.0,0.14,0.75,0.0,0.46,0.52,0.34,1.0,0.45,0.82,0.59,0.67,0.29,0.55,0.0,4
2722,0.36,0.7,0.53,0.99,1.0,1.0,0.88,0.68,0.85,0.43,0.91,0.13,0.47,0.0,0.0,0.12,3
2723,0.16,1.0,0.0,0.78,0.05,0.54,0.41,0.32,0.93,0.39,1.0,0.48,0.91,0.24,0.89,0.0,4
2724,0.71,1.0,0.5,0.95,0.16,0.66,0.0,0.34,0.16,0.05,0.92,0.0,1.0,0.26,0.21,0.32,6
2725,0.0,0.76,0.66,0.74,1.0,1.0,0.28,0.88,0.03,0.59,0.76,0.69,0.74,0.4,0.59,0.0,9
2726,0.0,0.96,0.59,1.0,1.0,0.74,0.95,0.36,0.75,0.0,0.97,0.07,0.97,0.28,0.34,0.3,7
2727,0.28,0.64,0.39,1.0,0.78,0.98,0.62,0.61,0.3,0.31,0.0,0.13,0.51,0.1,1.0,0.0,2
2728,0.39,0.9,0.14,0.75,0.0,0.34,0.26,0.0,0.75,0.0,1.0,0.35,0.82,0.74,0.42,1.0,0
2729,0.0,0.77,0.34,1.0,0.82,0.97,0.72,0.64,0.39,0.36,0.04,0.1,0.48,0.01,1.0,0.0,2
2730,0.76,0.8,0.8,1.0,0.19,0.88,0.74,0.79,1.0,0.78,0.98,0.4,0.55,0.12,0.0,0.0,9
2731,0.15,0.89,0.13,0.49,0.67,0.38,0.39,0.0,0.08,0.29,0.0,0.74,0.35,0.96,1.0,1.0,5
2732,0.83,0.68,0.58,1.0,0.05,0.82,0.45,0.59,0.88,0.76,1.0,0.31,0.63,0.0,0.0,0.04,9
2733,0.5,1.0,0.05,0.82,0.71,0.42,0.91,0.0,0.07,0.18,0.78,0.56,1.0,0.92,0.0,0.9,8
2734,0.37,0.83,0.77,1.0,0.14,0.95,0.02,0.68,0.52,0.46,1.0,0.23,0.58,0.0,0.0,0.0,5
2735,0.0,0.75,0.33,0.89,0.77,1.0,0.79,0.72,0.61,0.37,0.55,0.0,0.55,0.2,1.0,0.27,7
2736,0.64,1.0,0.22,0.69,0.55,0.35,0.16,0.0,0.0,0.16,0.12,0.63,0.42,0.97,1.0,0.96,5
2737,0.46,1.0,0.19,0.77,0.0,0.49,0.0,0.2,0.42,0.0,1.0,0.07,0.77,0.28,0.27,0.17,6
2738,0.03,0.9,0.54,1.0,1.0,0.9,0.82,0.7,0.64,0.49,0.72,0.28,0.62,0.09,0.0,0.0,3
2739,0.37,0.84,0.69,1.0,0.96,0.87,0.55,0.61,0.88,0.38,1.0,0.09,0.51,0.0,0.0,0.03,3
2740,0.95,0.72,0.46,0.68,0.46,1.0,0.91,0.99,1.0,0.66,0.85,0.32,0.49,0.06,0.0,0.0,9
2741,0.12,0.78,0.0,0.31,0.3,0.0,0.67,0.01,1.0,0.27,0.96,0.76,0.63,1.0,0.39,0.73,0
2742,0.47,0.86,0.87,1.0,1.0,0.74,0.67,0.51,0.97,0.32,0.96,0.07,0.48,0.0,0.0,0.07,3
2743,0.36,0.93,0.98,1.0,0.43,0.98,0.08,0.72,0.65,0.55,1.0,0.26,0.63,0.01,0.0,0.0,5
2744,0.18,0.75,0.0,0.74,0.35,0.97,1.0,1.0,0.88,0.79,0.72,0.49,0.52,0.18,0.4,0.0,7
2745,1.0,1.0,0.04,0.85,0.92,0.59,0.99,0.21,0.11,0.0,0.0,0.32,0.73,0.62,0.49,0.86,8
2746,0.86,1.0,0.46,0.81,0.18,0.61,0.0,0.4,0.0,0.19,0.32,0.0,1.0,0.03,0.46,0.1,6
2747,0.19,1.0,0.55,0.99,0.58,0.67,0.3,0.39,0.0,0.15,0.21,0.0,0.6,0.01,1.0,0.0,2
2748,0.31,0.74,0.88,1.0,1.0,0.95,0.98,0.55,0.96,0.16,0.25,0.02,0.0,0.0,1.0,0.02,1
2749,0.0,0.9,0.41,1.0,0.9,0.74,0.81,0.36,0.51,0.0,0.36,0.01,0.24,0.36,1.0,0.4,7
2750,0.14,0.91,0.56,1.0,0.68,0.67,0.53,0.33,0.35,0.0,0.0,0.12,0.41,0.29,1.0,0.35,7
2751,0.61,0.56,0.45,1.0,0.0,0.69,0.58,0.38,1.0,0.0,0.38,0.03,0.46,0.54,0.79,0.99,8
2752,0.16,0.97,0.76,1.0,0.8,0.61,0.56,0.22,0.34,0.0,0.0,0.37,0.37,0.45,1.0,0.42,7
2753,0.12,0.6,0.37,0.36,0.41,0.0,0.15,0.02,0.0,0.42,0.27,0.66,0.63,0.84,1.0,1.0,5
2754,0.0,0.67,0.43,0.74,0.78,0.91,1.0,1.0,0.95,0.74,0.87,0.49,0.84,0.23,0.96,0.0,1
2755,0.36,1.0,0.22,0.96,0.0,0.69,0.06,0.42,0.68,0.42,1.0,0.51,0.64,0.26,0.5,0.0,4
2756,0.24,0.96,0.84,0.99,1.0,1.0,0.25,0.93,0.28,0.57,0.93,0.36,0.73,0.0,0.0,0.01,5
2757,0.27,1.0,0.19,0.89,0.0,0.65,0.43,0.53,1.0,0.55,0.78,0.44,0.46,0.24,0.3,0.0,4
2758,0.45,1.0,0.1,0.67,0.07,0.16,0.56,0.0,1.0,0.31,0.91,0.79,0.38,0.95,0.0,0.61,0
2759,0.47,1.0,0.35,0.95,0.0,0.66,0.31,0.43,1.0,0.48,0.95,0.66,0.82,0.34,0.79,0.0,4
2760,0.49,1.0,0.17,0.82,0.0,0.61,0.0,0.4,0.49,0.38,1.0,0.42,0.88,0.21,0.84,0.0,4
2761,0.33,1.0,0.32,0.83,0.0,0.5,0.6,0.47,0.96,0.46,1.0,0.73,0.91,0.35,0.85,0.0,4
2762,0.23,0.8,0.6,1.0,1.0,0.88,0.81,0.61,0.43,0.4,0.0,0.23,0.11,0.05,0.64,0.0,2
2763,0.15,0.9,0.59,1.0,0.71,0.74,0.5,0.55,0.99,0.42,1.0,0.13,0.53,0.0,0.0,0.1,3
2764,0.37,0.98,0.02,0.64,0.48,0.38,0.17,0.0,0.0,0.26,0.02,0.72,0.38,0.99,1.0,1.0,5
2765,0.51,1.0,0.16,0.73,0.0,0.27,0.28,0.0,0.7,0.15,1.0,0.51,0.83,0.89,0.4,0.95,0
2766,0.0,0.61,0.28,0.82,0.48,1.0,0.5,0.62,0.46,0.25,0.09,0.0,0.48,0.02,1.0,0.04,1
2767,0.0,0.63,0.23,0.93,0.78,1.0,0.89,0.69,0.54,0.41,0.11,0.16,0.41,0.04,1.0,0.0,2
2768,0.77,1.0,0.47,0.64,0.0,0.36,0.34,0.39,1.0,0.39,0.93,0.73,0.61,0.38,0.37,0.0,4
2769,0.0,0.55,0.3,0.67,0.66,0.82,1.0,1.0,0.81,0.82,0.61,0.56,0.46,0.28,0.39,0.0,1
2770,0.0,0.98,0.22,0.65,1.0,0.89,0.17,1.0,0.18,0.74,0.85,0.7,0.58,0.3,0.01,0.0,9
2771,1.0,1.0,0.73,0.83,0.32,0.59,0.04,0.33,0.0,0.04,0.66,0.0,0.88,0.18,0.2,0.18,6
2772,0.53,0.79,0.0,0.92,0.19,0.58,0.8,0.27,0.57,0.0,0.26,0.34,0.8,0.68,1.0,1.0,8
2773,0.36,0.82,0.32,0.63,0.67,0.33,0.37,0.0,0.0,0.12,0.26,0.54,0.5,0.94,1.0,1.0,5
2774,0.23,0.79,0.37,1.0,0.56,0.68,0.42,0.32,0.0,0.14,0.36,0.12,0.83,0.0,1.0,0.33,2
2775,0.59,0.85,0.25,0.71,0.88,0.35,0.79,0.0,0.07,0.29,0.62,0.64,1.0,1.0,0.0,0.99,8
2776,0.0,0.99,0.37,1.0,0.72,0.81,0.73,0.37,0.49,0.0,0.33,0.24,0.62,0.4,1.0,0.44,7
2777,0.0,0.93,0.4,1.0,0.57,0.61,0.51,0.17,0.35,0.0,0.12,0.37,0.54,0.48,1.0,0.49,7
2778,0.34,0.67,0.98,0.74,1.0,1.0,0.32,0.9,0.0,0.63,0.69,0.65,0.85,0.41,0.64,0.0,9
2779,0.41,1.0,0.01,0.61,0.0,0.33,0.67,0.36,1.0,0.46,0.85,0.91,0.64,0.46,0.43,0.0,4
2780,0.39,0.96,0.79,1.0,0.93,0.79,0.67,0.57,1.0,0.38,0.88,0.13,0.46,0.0,0.0,0.02,3
2781,0.29,1.0,0.09,0.82,0.0,0.63,0.06,0.44,0.39,0.35,0.77,0.33,1.0,0.19,0.96,0.0,4
2782,0.57,1.0,0.34,0.8,0.0,0.59,0.11,0.4,0.85,0.43,1.0,0.44,0.72,0.22,0.57,0.0,4
2783,0.38,0.68,0.68,1.0,0.66,0.82,0.62,0.44,0.55,0.07,0.0,0.0,0.57,0.03,1.0,0.07,1
2784,0.22,0.91,0.03,0.65,0.65,0.51,0.54,0.0,0.0,0.02,0.09,0.55,0.28,1.0,1.0,0.99,5
2785,0.22,1.0,0.12,0.71,0.0,0.41,0.3,0.26,1.0,0.27,0.99,0.42,0.74,0.3,0.73,0.0,4
2786,0.0,0.38,0.32,0.56,0.66,0.78,0.99,1.0,1.0,0.91,0.81,0.6,0.62,0.31,0.46,0.0,1
2787,0.0,1.0,0.64,0.98,1.0,0.8,0.55,0.41,0.14,0.0,0.02,0.05,0.2,0.3,0.86,0.36,7
2788,0.1,0.64,0.29,1.0,0.6,0.9,0.46,0.52,0.19,0.18,0.0,0.08,0.5,0.05,1.0,0.0,2
2789,0.04,0.73,0.44,1.0,0.83,0.81,0.55,0.43,0.12,0.15,0.0,0.22,0.52,0.2,1.0,0.0,2
2790,0.19,1.0,0.08,0.57,0.21,0.18,0.66,0.0,1.0,0.29,0.79,0.66,0.3,0.78,0.0,0.47,0
2791,0.08,0.93,0.96,1.0,0.52,0.95,0.12,0.73,0.35,0.61,1.0,0.39,0.83,0.0,0.0,0.05,5
2792,0.26,0.88,0.55,1.0,0.86,0.69,0.78,0.31,0.67,0.0,1.0,0.33,0.66,0.45,0.0,0.45,7
2793,0.0,0.63,0.37,0.44,0.42,0.06,0.01,0.0,0.25,0.36,0.65,0.67,1.0,1.0,0.46,0.8,8
2794,1.0,1.0,0.73,0.78,0.38,0.59,0.0,0.41,0.33,0.36,0.67,0.43,0.4,0.22,0.27,0.0,4
2795,0.15,0.7,0.2,0.32,0.54,0.0,0.96,0.24,1.0,0.66,0.68,1.0,0.16,0.92,0.0,0.52,0
2796,0.0,0.72,0.54,0.82,0.96,1.0,1.0,0.88,0.85,0.66,0.69,0.44,0.54,0.22,0.42,0.0,1
2797,1.0,1.0,0.52,0.8,0.2,0.52,0.06,0.2,0.45,0.0,0.99,0.12,0.59,0.3,0.0,0.25,6
2798,0.41,0.91,0.53,0.62,0.95,0.3,0.52,0.0,0.14,0.16,0.0,0.53,0.17,0.87,1.0,1.0,5
2799,0.65,0.94,1.0,1.0,0.82,0.83,0.71,0.67,0.41,0.5,0.18,0.33,0.06,0.17,0.0,0.0,1
2800,0.84,0.76,0.76,1.0,0.19,0.88,0.55,0.83,1.0,0.82,0.73,0.53,0.38,0.26,0.0,0.0,9
2801,0.0,0.96,0.47,0.95,1.0,1.0,0.71,0.73,0.52,0.37,0.41,0.0,0.26,0.2,0.52,0.33,7
2802,0.29,0.88,0.23,0.57,0.73,0.4,0.51,0.0,0.0,0.13,0.12,0.58,0.42,0.94,1.0,1.0,5
2803,0.05,0.85,0.47,1.0,0.95,0.93,0.55,0.7,0.78,0.5,1.0,0.29,0.49,0.14,0.0,0.0,3
2804,0.77,1.0,0.0,0.87,0.36,0.41,0.6,0.0,0.06,0.19,0.7,0.56,1.0,0.97,0.12,0.9,8
2805,0.32,0.87,0.2,0.56,0.58,0.3,0.18,0.0,0.0,0.31,0.03,0.79,0.46,1.0,1.0,0.97,5
2806,0.31,0.77,0.35,1.0,0.69,0.86,0.51,0.43,0.19,0.08,0.0,0.03,0.49,0.03,1.0,0.0,2
2807,1.0,0.91,0.33,1.0,0.07,0.73,0.76,0.39,0.67,0.0,0.0,0.25,0.48,0.68,0.91,0.94,8
2808,0.1,0.71,0.44,1.0,0.67,0.76,0.52,0.37,0.24,0.04,0.0,0.05,0.49,0.09,1.0,0.0,2
2809,0.39,1.0,0.17,0.79,0.0,0.56,0.06,0.32,0.42,0.28,0.79,0.35,1.0,0.24,0.9,0.0,4
2810,0.0,0.44,0.36,0.58,0.7,0.79,1.0,1.0,0.82,0.74,0.69,0.47,0.59,0.2,0.54,0.0,1
2811,0.5,0.91,0.36,0.54,0.63,0.22,0.17,0.0,0.0,0.29,0.06,0.8,0.48,1.0,1.0,0.94,5
2812,0.4,0.82,0.0,0.48,0.08,0.0,0.65,0.05,1.0,0.45,0.99,0.93,0.45,1.0,0.05,0.64,0
2813,0.08,0.94,0.4,0.66,0.95,1.0,0.26,1.0,0.88,0.85,1.0,0.5,0.81,0.01,0.0,0.0,9
2814,0.3,1.0,0.09,0.74,0.0,0.47,0.5,0.36,1.0,0.56,0.94,0.52,0.7,0.26,0.62,0.0,4
2815,0.0,1.0,0.58,0.97,0.8,0.76,0.52,0.4,0.41,0.0,0.04,0.25,0.32,0.39,1.0,0.42,7
2816,0.0,0.43,0.32,0.6,0.65,0.8,0.99,1.0,1.0,0.81,0.88,0.54,0.79,0.26,0.84,0.0,1
2817,0.88,0.86,0.28,0.74,0.34,1.0,0.82,0.91,0.95,0.54,1.0,0.16,0.6,0.0,0.0,0.12,9
2818,0.0,0.82,0.32,1.0,0.55,0.67,0.52,0.21,0.41,0.0,0.16,0.36,0.58,0.47,1.0,0.48,7
2819,0.53,1.0,0.21,0.79,0.0,0.39,0.09,0.0,0.73,0.11,1.0,0.49,0.75,0.87,0.09,0.92,0
2820,0.14,0.91,0.38,0.75,0.69,0.39,0.35,0.0,0.0,0.18,0.08,0.66,0.35,1.0,1.0,0.96,5
2821,0.85,1.0,0.49,0.87,0.12,0.57,0.0,0.22,0.45,0.0,1.0,0.15,0.78,0.47,0.18,0.59,6
2822,0.0,0.79,0.34,1.0,0.57,0.8,0.46,0.45,0.18,0.14,0.1,0.0,0.59,0.01,1.0,0.02,2
2823,1.0,1.0,0.62,0.8,0.32,0.59,0.11,0.38,0.0,0.16,0.35,0.0,0.78,0.17,0.24,0.08,6
2824,0.01,0.97,0.68,0.98,0.39,1.0,0.21,0.63,0.55,0.5,1.0,0.25,0.46,0.0,0.0,0.19,5
2825,0.34,0.74,0.64,0.45,1.0,0.1,0.06,0.0,0.23,0.36,0.83,0.7,0.91,1.0,0.0,0.82,8
2826,0.0,0.54,0.53,0.76,0.98,1.0,0.91,0.94,0.84,0.68,0.79,0.42,0.7,0.16,1.0,0.0,1
2827,0.35,1.0,0.26,0.74,0.0,0.47,0.54,0.38,1.0,0.48,0.91,0.58,0.84,0.29,0.74,0.0,4
2828,0.96,0.43,0.63,0.0,0.01,0.07,0.0,0.57,0.38,1.0,1.0,0.94,0.81,0.45,0.36,0.07,0
2829,0.56,0.93,0.0,0.95,0.6,0.65,1.0,0.29,0.49,0.0,0.09,0.28,0.39,0.66,0.37,1.0,8
2830,1.0,0.71,0.41,0.62,0.0,0.83,0.52,1.0,0.98,0.8,0.92,0.49,0.67,0.19,0.19,0.0,9
2831,0.14,0.79,0.37,1.0,0.56,0.79,0.3,0.52,0.0,0.27,0.0,0.02,0.5,0.0,1.0,0.04,2
2832,0.31,0.81,0.01,0.43,0.13,0.01,0.68,0.0,1.0,0.36,0.96,0.79,0.48,1.0,0.0,0.8,0
2833,0.27,0.99,0.02,0.62,0.0,0.21,0.39,0.0,0.86,0.17,1.0,0.55,0.8,0.93,0.33,1.0,0
2834,0.37,0.96,0.8,1.0,1.0,0.79,0.58,0.64,1.0,0.45,0.99,0.17,0.55,0.0,0.0,0.01,3
2835,0.45,1.0,0.1,0.66,0.0,0.26,0.31,0.0,0.75,0.29,1.0,0.66,0.72,0.95,0.24,0.74,0
2836,0.64,1.0,0.34,0.73,1.0,0.39,0.94,0.03,0.0,0.0,0.38,0.38,0.9,0.74,0.76,0.95,8
2837,0.55,0.89,0.85,1.0,1.0,0.81,0.78,0.6,0.69,0.35,0.64,0.09,0.33,0.0,0.0,0.03,3
2838,0.01,0.8,0.0,0.73,0.22,0.99,0.71,1.0,1.0,0.98,0.83,0.65,0.67,0.32,0.55,0.0,7
2839,0.86,1.0,0.38,0.76,0.08,0.48,0.0,0.2,0.5,0.0,1.0,0.18,0.74,0.45,0.08,0.57,6
2840,0.88,1.0,0.49,0.85,0.12,0.52,0.0,0.13,0.55,0.0,1.0,0.26,0.42,0.35,0.12,0.05,6
2841,1.0,0.99,0.6,1.0,0.26,0.78,0.03,0.49,0.0,0.16,0.36,0.0,0.6,0.24,0.3,0.47,6
2842,0.71,1.0,0.27,0.75,0.06,0.39,0.21,0.03,0.77,0.0,1.0,0.31,0.51,0.52,0.0,0.38,6
2843,0.32,0.66,0.87,0.42,0.73,0.0,0.0,0.07,0.37,0.43,1.0,0.72,0.92,1.0,0.3,0.76,8
2844,0.21,0.69,0.0,0.48,0.19,0.07,0.61,0.0,0.94,0.3,1.0,0.74,0.67,1.0,0.29,0.83,0
2845,1.0,1.0,0.64,0.8,0.36,0.6,0.12,0.38,0.0,0.16,0.28,0.0,0.74,0.15,0.12,0.1,6
2846,0.16,0.86,0.0,0.43,0.25,0.01,0.68,0.0,1.0,0.35,0.9,0.85,0.5,1.0,0.13,0.75,0
2847,0.05,0.73,0.0,0.27,0.38,0.0,0.81,0.12,1.0,0.58,0.78,1.0,0.31,0.99,0.1,0.57,0
2848,0.08,0.56,0.53,0.77,1.0,1.0,1.0,0.99,0.79,0.71,0.74,0.42,0.6,0.14,0.0,0.0,1
2849,0.17,0.85,0.18,1.0,0.46,0.7,0.39,0.35,0.0,0.14,0.34,0.08,0.88,0.0,1.0,0.23,2
2850,0.54,0.87,0.85,1.0,0.76,0.71,0.65,0.47,1.0,0.21,0.77,0.0,0.33,0.05,0.0,0.22,3
2851,0.0,0.82,0.38,1.0,0.79,0.84,0.46,0.56,0.6,0.38,1.0,0.18,0.56,0.0,0.12,0.06,3
2852,0.64,0.97,0.32,0.67,0.19,0.26,0.0,0.0,0.3,0.36,0.67,0.67,1.0,1.0,0.47,0.88,8
2853,0.0,0.53,0.31,0.81,0.51,1.0,0.5,0.62,0.46,0.25,0.15,0.0,0.59,0.01,1.0,0.03,1
2854,0.0,0.67,0.52,0.79,0.81,1.0,0.88,0.87,0.88,0.64,0.88,0.41,0.9,0.18,1.0,0.0,1
2855,0.0,0.44,0.33,0.65,0.73,0.87,1.0,1.0,0.79,0.75,0.56,0.5,0.39,0.24,0.59,0.0,1
2856,0.48,0.97,0.09,0.67,1.0,0.64,0.66,1.0,0.24,0.57,0.0,0.0,0.87,0.08,0.15,0.41,8
