2261,0.51,1.0,0.12,0.82,0.0,0.36,0.24,0.0,0.7,0.09,1.0,0.46,0.85,0.88,0.4,0.88,0
2262,0.42,0.94,0.89,1.0,0.71,0.76,0.68,0.56,1.0,0.34,0.84,0.08,0.37,0.0,0.0,0.15,3
2263,0.59,1.0,0.0,0.78,0.33,0.53,1.0,0.56,0.67,0.89,0.46,0.73,0.37,0.36,0.29,0.0,4
2264,1.0,0.99,0.6,1.0,0.22,0.65,0.0,0.27,0.31,0.0,0.87,0.23,0.62,0.54,0.07,0.37,6
2265,0.17,0.97,0.25,0.59,0.85,1.0,0.0,0.82,0.27,0.51,0.23,0.0,1.0,0.36,0.19,0.33,8
2266,1.0,0.99,0.62,1.0,0.36,0.78,0.47,0.51,0.82,0.44,0.69,0.14,0.34,0.0,0.0,0.14,5
2267,0.9,1.0,1.0,0.94,0.5,0.79,0.4,0.63,0.2,0.47,0.1,0.32,0.0,0.16,0.0,0.0,1
2268,0.08,0.69,0.58,0.95,0.62,1.0,0.54,0.61,0.44,0.23,0.0,0.0,0.29,0.03,1.0,0.08,1
2269,0.46,1.0,0.2,0.73,0.0,0.43,0.46,0.3,1.0,0.45,0.93,0.58,0.63,0.3,0.52,0.0,4
2270,0.03,0.77,0.4,1.0,0.7,0.8,0.52,0.45,0.2,0.18,0.0,0.0,0.5,0.07,1.0,0.01,2
2271,0.67,1.0,0.27,0.75,0.0,0.44,0.15,0.11,0.73,0.03,1.0,0.25,0.4,0.25,0.03,0.0,6
2272,0.42,0.79,0.53,0.42,0.42,0.0,0.0,0.02,0.38,0.38,0.89,0.7,1.0,1.0,0.39,0.75,8
2273,0.16,0.91,0.0,0.49,0.61,0.55,0.54,0.02,0.14,0.0,0.0,0.57,0.33,0.96,1.0,1.0,5
2274,0.45,1.0,0.09,0.76,0.4,0.64,1.0,0.7,0.76,0.79,0.53,0.53,0.25,0.26,0.0,0.0,4
2275,0.77,1.0,0.43,0.84,0.18,0.59,0.0,0.35,0.48,0.17,0.91,0.32,0.82,0.24,1.0,0.0,4
2276,0.26,0.87,0.64,1.0,0.66,0.57,0.39,0.21,0.0,0.0,0.15,0.29,0.57,0.21,1.0,0.21,2
2277,0.12,1.0,0.49,1.0,0.65,0.68,0.49,0.33,0.27,0.0,0.0,0.19,0.44,0.29,1.0,0.31,7
2278,1.0,0.55,0.42,0.5,0.29,0.81,0.75,1.0,0.96,0.69,0.82,0.33,0.51,0.03,0.0,0.0,9
2279,0.76,1.0,0.36,0.75,0.1,0.47,0.0,0.17,0.43,0.0,1.0,0.12,0.63,0.31,0.03,0.23,6
2280,0.19,0.63,0.58,1.0,0.52,0.74,0.47,0.27,0.91,0.0,1.0,0.05,0.25,0.08,0.0,0.09,1
2281,0.35,1.0,0.0,0.71,0.32,0.5,0.95,0.54,1.0,0.78,0.85,0.7,0.76,0.35,0.71,0.0,4
2282,0.38,0.85,0.13,0.55,0.31,0.08,0.75,0.0,1.0,0.4,0.85,0.87,0.42,1.0,0.0,0.79,0
2283,0.04,0.76,0.0,0.33,0.34,0.0,0.84,0.17,1.0,0.61,0.72,1.0,0.25,0.9,0.14,0.45,0
2284,0.0,0.62,0.48,0.8,0.89,1.0,0.96,0.78,1.0,0.55,0.96,0.33,0.96,0.1,0.85,0.0,1
2285,0.43,0.84,0.76,1.0,1.0,0.78,0.62,0.55,0.83,0.43,0.99,0.14,0.53,0.0,0.0,0.07,3
2286,0.73,1.0,0.12,0.9,0.0,0.55,0.65,0.61,1.0,0.71,0.99,0.32,0.65,0.0,0.03,0.06,9
2287,0.41,0.75,0.46,1.0,0.87,0.86,0.7,0.53,0.38,0.25,0.0,0.19,0.53,0.18,1.0,0.0,2
2288,0.0,0.88,0.34,1.0,0.92,0.8,0.89,0.39,0.62,0.0,0.38,0.14,0.32,0.41,1.0,0.41,7
2289,0.52,1.0,0.29,0.73,0.0,0.47,0.19,0.42,0.69,0.37,1.0,0.54,0.9,0.3,0.88,0.0,4
2290,1.0,1.0,0.64,0.93,0.36,0.67,0.14,0.36,0.11,0.0,0.48,0.04,0.34,0.19,0.0,0.03,6
2291,0.05,0.97,0.09,0.61,0.37,0.25,0.0,0.0,0.07,0.32,0.56,0.64,1.0,0.96,0.37,1.0,8
2292,0.25,0.81,0.43,1.0,0.46,0.61,0.29,0.27,0.0,0.05,0.34,0.02,0.68,0.0,1.0,0.07,2
2293,1.0,0.91,0.38,1.0,0.32,0.62,0.99,0.7,0.96,0.83,0.97,0.4,0.69,0.01,0.0,0.0,9
2294,0.0,0.83,0.46,1.0,1.0,0.85,0.84,0.42,0.58,0.0,0.29,0.08,0.27,0.48,0.94,0.54,7
2295,0.0,0.62,0.3,0.9,0.7,1.0,0.57,0.61,0.48,0.22,0.07,0.0,0.36,0.02,1.0,0.03,1
2296,0.0,1.0,0.73,1.0,1.0,0.88,0.71,0.5,0.6,0.1,0.46,0.0,0.2,0.35,0.97,0.38,7
2297,0.0,0.95,0.21,0.65,0.86,0.3,0.54,0.0,0.14,0.25,0.68,0.62,1.0,1.0,0.0,0.9,8
2298,0.29,0.96,0.15,0.53,0.33,0.12,0.79,0.0,1.0,0.38,0.82,0.8,0.38,1.0,0.0,0.74,0
2299,0.0,0.89,0.42,1.0,1.0,0.93,0.88,0.56,0.59,0.21,0.42,0.0,0.32,0.25,0.94,0.29,7
2300,0.84,0.93,0.2,1.0,0.22,0.5,0.44,0.0,0.0,0.22,0.54,0.59,1.0,0.95,0.27,0.97,8
2301,0.06,0.92,0.45,1.0,0.54,0.59,0.47,0.16,0.32,0.0,0.0,0.36,0.43,0.52,1.0,0.56,7
2302,1.0,1.0,0.54,0.92,0.39,0.76,0.29,0.61,0.18,0.46,0.07,0.3,0.04,0.15,0.0,0.0,1
2303,1.0,1.0,0.56,0.78,0.24,0.53,0.0,0.27,0.11,0.0,0.74,0.03,0.56,0.23,0.06,0.14,6
2304,0.0,0.92,0.42,0.97,0.86,1.0,0.72,0.54,0.6,0.0,0.4,0.0,0.56,0.22,1.0,0.21,7
2305,0.11,0.87,0.2,0.53,0.95,0.53,1.0,0.12,0.29,0.0,0.0,0.42,0.0,0.86,0.71,1.0,5
2306,0.14,0.61,0.12,0.21,0.48,0.0,0.85,0.24,1.0,0.63,0.83,0.99,0.36,1.0,0.0,0.75,0
2307,0.0,0.95,0.32,1.0,0.78,0.94,0.73,0.55,0.61,0.13,0.5,0.0,0.53,0.32,1.0,0.32,7
2308,0.74,0.76,0.31,0.6,0.0,0.76,0.37,1.0,0.85,0.94,1.0,0.6,0.86,0.27,0.54,0.0,9
2309,1.0,1.0,0.6,0.92,0.2,0.63,0.0,0.3,0.24,0.0,0.83,0.11,0.69,0.41,0.05,0.49,6
2310,0.49,0.84,1.0,1.0,0.83,0.93,0.3,0.78,0.57,0.68,0.87,0.35,0.53,0.0,0.0,0.08,5
2311,0.93,1.0,0.46,0.78,0.13,0.51,0.0,0.21,0.38,0.0,1.0,0.08,0.78,0.28,0.15,0.22,6
2312,0.37,0.78,0.79,1.0,0.89,0.68,0.6,0.36,0.16,0.13,0.0,0.22,0.56,0.22,1.0,0.0,2
2313,0.38,0.78,0.52,1.0,0.97,0.79,0.58,0.52,0.78,0.41,1.0,0.11,0.38,0.0,0.0,0.2,3
2314,0.78,1.0,0.31,0.86,0.57,0.71,0.88,0.89,1.0,0.53,0.94,0.17,0.5,0.01,0.0,0.0,9
2315,1.0,1.0,0.66,0.9,0.26,0.66,0.0,0.4,0.04,0.12,0.62,0.0,0.8,0.19,0.1,0.16,6
2316,0.38,0.87,0.11,0.47,0.18,0.02,0.66,0.0,1.0,0.35,0.91,0.8,0.45,1.0,0.0,0.83,0
2317,0.26,0.7,0.0,0.38,0.14,0.0,0.65,0.04,0.93,0.4,1.0,0.79,0.6,1.0,0.21,0.74,0
2318,0.47,1.0,0.88,0.93,1.0,0.74,0.63,0.61,0.46,0.43,0.59,0.21,0.42,0.04,0.0,0.0,3
2319,0.32,0.97,0.34,0.58,0.61,0.21,0.0,0.0,0.05,0.35,0.55,0.66,1.0,1.0,0.39,0.93,8
2320,0.0,0.75,0.36,1.0,0.81,0.93,0.97,0.51,0.96,0.05,0.73,0.0,0.53,0.21,1.0,0.25,7
2321,0.36,0.93,0.31,0.55,0.79,1.0,0.0,0.73,0.31,0.53,0.27,0.0,1.0,0.37,0.32,0.46,8
2322,0.02,0.78,0.35,0.98,1.0,1.0,0.84,0.65,0.54,0.32,0.2,0.0,0.0,0.29,0.6,0.33,7
2323,1.0,0.93,0.74,1.0,0.3,0.74,0.0,0.44,0.02,0.1,0.57,0.0,0.96,0.23,0.44,0.33,6
2324,0.84,0.88,0.07,1.0,0.11,0.65,0.66,0.31,0.33,0.0,0.0,0.32,0.61,0.65,1.0,0.88,8
2325,0.37,0.82,0.18,0.81,0.58,0.46,0.56,0.02,0.0,0.0,0.12,0.47,0.37,0.9,1.0,1.0,5
2326,0.0,0.89,0.28,1.0,0.64,0.85,0.43,0.61,0.09,0.44,0.23,0.21,0.62,0.11,1.0,0.0,2
2327,0.34,1.0,1.0,0.87,0.82,0.58,0.55,0.29,0.42,0.0,0.03,0.07,0.0,0.27,0.85,0.35,7
2328,0.57,0.72,1.0,0.93,0.47,1.0,0.0,0.78,0.52,0.71,0.94,0.57,0.69,0.28,0.39,0.0,9
2329,0.0,0.76,0.31,1.0,0.67,0.82,0.47,0.44,0.13,0.13,0.05,0.01,0.52,0.04,1.0,0.0,2
2330,0.12,0.6,0.0,0.28,0.29,0.0,0.74,0.1,1.0,0.41,0.94,0.79,0.56,1.0,0.16,0.84,0
2331,0.0,0.8,0.35,1.0,0.75,0.96,0.59,0.62,1.0,0.56,0.99,0.22,0.64,0.0,0.24,0.06,3
2332,0.21,0.91,0.59,1.0,0.62,0.66,0.34,0.36,0.0,0.11,0.19,0.13,0.59,0.0,1.0,0.09,2
2333,0.13,0.92,0.06,0.38,0.34,0.0,0.79,0.08,1.0,0.55,0.79,1.0,0.34,1.0,0.0,0.66,0
2334,0.26,0.8,0.42,1.0,0.46,0.71,0.26,0.39,0.0,0.11,0.34,0.02,0.69,0.0,1.0,0.22,2
2335,0.0,0.64,0.32,0.68,0.73,0.84,1.0,1.0,0.88,0.75,0.81,0.5,0.75,0.25,0.71,0.0,1
2336,0.0,0.26,0.31,0.43,0.61,0.67,0.91,0.94,1.0,1.0,0.84,0.67,0.68,0.34,0.56,0.0,1
2337,0.4,0.87,0.23,0.57,0.44,0.22,0.09,0.0,0.0,0.4,0.05,0.78,0.46,1.0,1.0,0.99,5
2338,0.09,1.0,0.04,0.64,0.0,0.24,0.28,0.0,0.69,0.18,1.0,0.49,0.92,0.84,0.46,0.9,0
2339,0.06,0.85,0.55,1.0,0.7,0.81,0.32,0.55,0.68,0.43,1.0,0.2,0.56,0.0,0.0,0.01,3
2340,0.0,1.0,0.54,0.98,0.91,0.85,0.71,0.52,0.62,0.17,0.74,0.0,1.0,0.32,0.42,0.37,7
2341,0.0,0.91,0.38,1.0,0.81,0.91,0.67,0.62,1.0,0.4,0.98,0.16,0.51,0.05,0.0,0.0,3
2342,0.0,0.75,0.23,1.0,0.63,0.85,0.72,0.42,0.7,0.0,0.29,0.12,0.51,0.25,1.0,0.32,7
2343,0.54,1.0,0.18,0.69,0.0,0.3,0.27,0.0,0.72,0.18,1.0,0.54,0.84,0.91,0.34,0.93,0
2344,0.37,0.9,0.05,0.6,0.12,0.15,0.6,0.0,0.98,0.32,1.0,0.76,0.55,1.0,0.0,0.9,0
2345,0.3,0.74,0.55,1.0,0.89,0.87,0.66,0.56,1.0,0.38,0.92,0.08,0.41,0.0,0.0,0.2,3
2346,0.0,0.87,0.38,1.0,0.74,0.83,0.74,0.4,0.55,0.0,0.32,0.34,0.6,0.45,1.0,0.55,7
2347,0.0,0.51,0.33,0.75,0.68,1.0,0.51,0.85,0.53,0.59,0.58,0.33,0.65,0.07,1.0,0.0,1
2348,0.08,0.67,0.51,0.37,0.22,0.0,0.09,0.24,0.53,0.58,1.0,0.92,0.59,1.0,0.0,0.74,8
2349,0.57,1.0,0.35,0.87,0.09,0.58,0.0,0.28,0.29,0.02,1.0,0.0,0.71,0.16,0.05,0.05,6
2350,0.29,1.0,0.0,0.75,0.53,0.54,1.0,0.3,0.78,0.0,0.56,0.25,0.66,0.63,0.15,0.71,8
2351,0.0,0.37,0.31,0.56,0.6,0.79,0.9,1.0,1.0,0.89,0.89,0.59,0.78,0.3,0.67,0.0,1
2352,0.3,0.98,0.3,0.76,0.72,0.38,0.6,0.0,0.0,0.11,0.44,0.48,1.0,0.83,0.49,1.0,8
2353,0.77,1.0,0.48,0.75,0.16,0.52,0.0,0.26,0.47,0.18,1.0,0.36,0.89,0.25,0.79,0.0,4
2354,0.64,0.7,1.0,1.0,0.53,0.89,0.81,0.82,0.96,0.66,0.99,0.23,0.54,0.0,0.0,0.11,9
2355,0.2,0.65,0.43,0.94,0.76,1.0,0.58,0.64,0.44,0.27,0.0,0.01,0.18,0.04,1.0,0.0,1
2356,1.0,1.0,0.56,0.9,0.2,0.66,0.0,0.34,0.09,0.01,0.55,0.0,0.67,0.31,0.26,0.46,6
2357,1.0,1.0,0.62,0.87,0.34,0.64,0.13,0.37,0.0,0.09,0.29,0.0,0.4,0.25,0.01,0.22,6
2358,0.73,0.97,0.35,0.54,1.0,0.84,0.44,1.0,0.75,0.71,0.92,0.6,0.62,0.0,0.0,0.09,9
2359,0.95,1.0,0.56,0.93,0.18,0.62,0.0,0.27,0.37,0.0,1.0,0.08,0.74,0.32,0.15,0.16,6
2360,0.51,0.76,0.0,0.73,0.11,0.95,0.6,1.0,0.97,0.83,1.0,0.55,0.91,0.27,0.83,0.0,9
2361,0.38,1.0,0.19,0.71,0.0,0.39,0.26,0.22,0.72,0.3,1.0,0.51,0.64,0.32,0.47,0.0,4
2362,0.0,0.79,0.35,1.0,0.74,0.91,0.52,0.58,0.19,0.3,0.13,0.04,0.58,0.0,1.0,0.03,2
2363,0.07,0.66,0.74,0.94,1.0,1.0,0.89,0.58,0.83,0.16,0.15,0.0,0.0,0.03,0.94,0.04,1
2364,0.38,0.84,0.07,0.59,0.0,0.17,0.45,0.0,0.87,0.3,1.0,0.71,0.64,1.0,0.11,0.88,0
2365,0.8,0.76,0.47,1.0,0.05,0.72,0.62,0.64,0.75,0.72,1.0,0.29,0.64,0.0,0.0,0.02,9
2366,0.63,1.0,0.53,0.74,0.0,0.49,0.65,0.48,1.0,0.56,0.88,0.62,0.71,0.26,0.69,0.0,4
2367,0.44,0.95,0.23,0.49,0.22,0.0,0.68,0.04,1.0,0.45,1.0,0.94,0.47,1.0,0.0,0.75,0
2368,0.1,0.81,0.61,1.0,1.0,0.76,0.64,0.38,0.35,0.0,0.83,0.1,0.51,0.48,0.0,0.76,8
2369,1.0,0.94,0.53,0.8,0.68,0.39,0.68,0.0,0.0,0.0,0.17,0.36,0.62,0.69,0.88,1.0,8
2370,0.65,0.87,1.0,1.0,0.73,0.87,0.37,0.74,0.64,0.58,0.67,0.21,0.36,0.0,0.0,0.12,5
2371,0.26,0.91,0.0,0.59,0.33,0.44,0.53,0.1,0.15,0.0,0.22,0.51,0.39,0.95,1.0,1.0,5
2372,0.08,0.97,0.74,1.0,1.0,0.79,0.71,0.4,0.38,0.03,0.05,0.0,0.0,0.28,0.68,0.31,7
2373,0.78,0.69,0.87,1.0,0.0,0.9,0.16,0.63,1.0,0.8,0.87,0.63,0.5,0.31,0.28,0.0,9
2374,0.0,0.87,0.31,1.0,0.59,0.74,0.57,0.33,0.44,0.0,0.27,0.37,0.57,0.47,1.0,0.49,7
2375,0.85,1.0,0.23,0.83,0.0,0.42,0.13,0.0,0.78,0.05,1.0,0.47,0.84,0.88,0.16,0.81,0
2376,0.05,0.62,0.21,0.83,0.46,1.0,0.43,0.57,0.43,0.14,0.0,0.09,0.5,0.0,1.0,0.0,1
2377,0.36,0.8,0.71,1.0,0.97,0.79,0.7,0.49,1.0,0.37,0.88,0.05,0.41,0.0,0.0,0.15,3
2378,0.29,0.99,0.08,0.63,0.0,0.21,0.36,0.0,0.79,0.2,1.0,0.58,0.76,0.94,0.29,1.0,0
2379,0.11,0.93,0.65,1.0,0.98,0.81,0.58,0.56,0.62,0.4,1.0,0.16,0.53,0.0,0.0,0.1,3
2380,0.0,0.86,0.47,1.0,0.83,0.86,0.48,0.64,0.62,0.49,1.0,0.31,0.71,0.07,0.16,0.0,3
2381,1.0,0.76,0.52,1.0,0.0,0.71,0.53,0.37,0.64,0.0,0.37,0.23,0.75,0.59,0.88,0.85,8
2382,0.24,0.77,0.18,0.34,0.46,0.0,0.89,0.2,1.0,0.62,0.78,1.0,0.31,0.9,0.0,0.55,0
2383,1.0,1.0,0.5,0.91,0.19,0.66,0.0,0.4,0.0,0.13,0.48,0.0,0.94,0.15,0.44,0.21,6
2384,0.26,0.94,0.0,0.61,0.06,0.16,0.47,0.0,0.91,0.17,1.0,0.6,0.71,0.95,0.27,1.0,0
2385,0.3,1.0,0.0,0.72,0.13,0.43,0.66,0.4,1.0,0.62,0.92,0.6,0.68,0.3,0.49,0.0,4
2386,0.88,0.68,0.31,0.56,0.0,0.81,0.47,1.0,1.0,0.86,0.97,0.55,0.75,0.26,0.44,0.0,9
2387,0.26,1.0,0.06,0.8,0.0,0.48,0.63,0.43,1.0,0.69,0.98,0.6,0.86,0.27,0.83,0.0,4
2388,0.46,1.0,0.55,0.65,1.0,0.9,0.42,0.91,0.75,0.65,0.82,0.53,0.63,0.13,0.0,0.0,9
2389,0.32,0.63,0.76,0.31,0.5,0.0,0.0,0.14,0.5,0.44,1.0,0.73,0.78,1.0,0.24,0.75,8
2390,0.21,0.67,0.27,0.49,0.39,0.21,0.0,0.0,0.12,0.28,0.26,0.59,0.48,0.88,1.0,1.0,5
2391,0.34,0.58,0.45,1.0,0.54,0.6,0.35,0.18,0.0,0.0,0.22,0.17,0.61,0.08,1.0,0.09,2
2392,0.62,0.86,0.97,1.0,0.94,0.71,0.69,0.46,0.37,0.22,0.0,0.02,0.47,0.0,1.0,0.01,2
2393,0.0,0.9,0.36,1.0,0.64,0.89,0.53,0.64,0.67,0.41,1.0,0.25,0.88,0.07,0.48,0.0,3
2394,1.0,1.0,0.5,0.76,0.0,0.36,0.76,0.35,0.99,0.62,0.89,0.96,0.8,0.45,0.72,0.0,4
2395,0.02,0.93,0.0,0.97,0.5,0.98,1.0,1.0,0.72,0.78,0.47,0.53,0.31,0.26,0.27,0.0,7
2396,0.26,0.85,0.59,1.0,0.81,0.78,0.72,0.54,1.0,0.34,0.82,0.09,0.42,0.0,0.0,0.01,3
2397,0.0,0.92,0.28,1.0,0.67,0.74,0.7,0.35,0.48,0.0,0.05,0.24,0.45,0.34,1.0,0.34,7
2398,1.0,1.0,0.68,0.78,0.39,0.55,0.14,0.32,0.0,0.05,0.34,0.0,0.57,0.23,0.15,0.19,6
2399,0.34,1.0,0.28,0.92,0.0,0.55,0.46,0.37,1.0,0.38,0.8,0.76,0.65,0.4,0.54,0.0,4
2400,0.72,1.0,0.43,0.74,0.19,0.48,0.04,0.2,0.36,0.0,1.0,0.16,0.58,0.28,0.0,0.1,6
2401,0.49,1.0,0.32,0.71,0.0,0.36,0.62,0.38,1.0,0.42,0.58,0.7,0.55,0.32,0.64,0.0,4
2402,1.0,1.0,0.61,0.93,0.33,0.65,0.15,0.33,0.25,0.0,0.64,0.06,0.44,0.33,0.0,0.37,6
2403,1.0,0.8,0.54,0.77,0.25,0.96,0.78,1.0,0.99,0.74,0.76,0.45,0.42,0.2,0.0,0.0,9
2404,0.63,1.0,0.31,0.8,0.0,0.49,0.7,0.5,1.0,0.67,0.68,0.9,0.45,0.45,0.29,0.0,4
2405,0.01,0.91,0.44,1.0,0.75,0.81,0.39,0.57,0.03,0.34,0.0,0.07,0.5,0.0,1.0,0.02,2
2406,0.28,0.92,0.12,0.44,0.35,0.0,0.83,0.11,1.0,0.57,0.72,1.0,0.25,0.95,0.0,0.52,0
2407,0.39,1.0,0.23,0.82,0.0,0.52,0.01,0.21,0.48,0.0,1.0,0.16,0.7,0.42,0.06,0.55,6
2408,0.42,0.79,0.45,1.0,0.79,0.86,0.6,0.46,0.29,0.12,0.0,0.06,0.5,0.1,1.0,0.0,2
2409,0.25,0.88,0.39,0.61,0.92,0.24,0.27,0.0,0.15,0.33,0.77,0.68,1.0,1.0,0.0,0.88,8
2410,0.0,0.26,0.57,0.56,0.98,0.94,0.31,1.0,0.45,0.63,1.0,0.31,0.78,0.0,0.09,0.16,8
2411,0.05,0.77,0.0,0.64,0.21,0.05,0.71,0.0,1.0,0.49,0.67,1.0,0.19,0.93,0.13,0.28,0
2412,0.22,0.7,0.46,0.96,1.0,1.0,0.86,0.72,0.68,0.47,0.9,0.2,0.47,0.0,0.0,0.08,3
2413,0.19,0.63,0.76,0.69,1.0,1.0,0.38,0.94,0.0,0.64,0.63,0.62,0.88,0.41,0.73,0.0,9
2414,0.42,1.0,0.41,0.78,0.18,0.51,0.0,0.23,0.6,0.24,0.94,0.41,0.89,0.27,1.0,0.0,4
2415,0.0,0.64,0.02,0.26,0.35,0.0,0.77,0.12,1.0,0.46,0.96,0.85,0.58,1.0,0.19,0.8,0
2416,0.59,1.0,0.12,0.74,0.0,0.34,0.29,0.0,0.81,0.21,1.0,0.59,0.91,0.98,0.35,0.83,0
2417,0.49,1.0,0.14,0.73,0.0,0.39,0.1,0.05,0.64,0.0,1.0,0.25,0.57,0.44,0.01,0.38,6
2418,0.38,0.42,0.96,0.71,1.0,1.0,0.32,0.77,0.43,0.38,0.62,0.0,0.0,0.05,0.49,0.39,8
2419,0.89,0.73,0.78,1.0,0.25,0.72,0.71,0.36,0.69,0.0,0.0,0.19,0.54,0.53,1.0,0.86,8
2420,0.59,1.0,0.2,0.82,0.0,0.49,0.59,0.35,1.0,0.58,0.91,0.64,0.6,0.32,0.35,0.0,4
2421,1.0,1.0,0.0,0.86,0.0,0.72,0.0,0.57,0.0,0.43,0.0,0.28,0.5,0.14,0.5,0.0,1
2422,0.91,1.0,0.52,0.89,0.24,0.57,0.13,0.22,0.57,0.0,1.0,0.23,0.6,0.49,0.0,0.43,6
2423,0.0,0.99,0.57,1.0,0.84,0.73,0.74,0.36,0.67,0.0,0.02,0.18,0.26,0.32,1.0,0.4,7
2424,0.26,0.88,0.49,1.0,0.56,0.74,0.32,0.45,0.0,0.21,0.24,0.05,0.67,0.0,1.0,0.23,2
2425,0.85,1.0,0.38,0.76,0.0,0.42,0.82,0.41,1.0,0.61,0.78,0.95,0.75,0.47,0.71,0.0,4
2426,0.32,1.0,0.02,0.74,0.0,0.45,0.55,0.43,1.0,0.64,0.75,0.53,0.47,0.27,0.43,0.0,4
2427,0.46,0.99,0.07,1.0,0.37,0.8,0.56,0.97,0.9,0.64,1.0,0.24,0.57,0.0,0.0,0.06,9
2428,0.34,1.0,0.24,0.84,0.0,0.51,0.28,0.36,0.93,0.35,1.0,0.66,0.91,0.32,0.84,0.0,4
2429,0.48,0.68,0.59,0.95,1.0,1.0,0.78,0.62,0.43,0.31,0.0,0.09,0.4,0.11,0.88,0.0,2
2430,0.0,0.0,0.44,0.16,0.8,0.41,1.0,0.7,0.86,1.0,0.38,0.95,0.33,0.68,0.83,0.59,9
2431,0.57,1.0,1.0,1.0,0.53,0.91,0.22,0.66,0.67,0.48,0.91,0.2,0.5,0.0,0.0,0.08,5
2432,0.93,1.0,0.63,0.99,0.43,0.85,0.53,0.54,1.0,0.48,0.89,0.23,0.45,0.08,0.0,0.0,5
2433,0.8,0.64,0.51,0.54,0.24,0.77,0.69,1.0,1.0,0.73,0.9,0.35,0.56,0.04,0.0,0.0,9
2434,0.19,0.88,0.62,1.0,1.0,0.81,0.83,0.48,0.47,0.23,0.0,0.06,0.18,0.0,0.72,0.01,2
2435,0.42,0.8,0.72,1.0,0.98,0.67,0.74,0.29,0.31,0.03,0.0,0.15,0.51,0.14,1.0,0.0,2
2436,0.0,0.91,0.42,0.95,0.84,1.0,0.88,0.78,0.7,0.38,0.61,0.0,0.57,0.38,1.0,0.4,7
2437,0.93,1.0,0.53,0.92,0.6,0.49,0.56,0.08,0.0,0.0,0.11,0.35,0.62,0.57,1.0,0.84,8
2438,0.0,0.91,0.5,1.0,0.84,0.73,0.79,0.36,0.66,0.0,0.27,0.21,0.45,0.37,1.0,0.37,7
2439,0.52,0.91,0.72,1.0,0.87,0.7,0.57,0.43,1.0,0.45,0.9,0.15,0.43,0.0,0.0,0.12,3
2440,0.0,0.59,0.77,0.74,1.0,1.0,0.17,0.93,0.07,0.71,0.82,0.68,0.45,0.35,0.2,0.0,9
2441,0.23,0.75,0.54,1.0,0.62,0.58,0.39,0.18,0.0,0.0,0.14,0.19,0.57,0.05,1.0,0.1,2
2442,0.0,0.75,0.45,0.85,1.0,1.0,0.84,0.8,0.71,0.59,0.58,0.37,0.55,0.15,0.63,0.0,1
2443,0.0,0.91,0.32,1.0,0.49,0.77,0.39,0.5,0.21,0.25,0.2,0.05,0.6,0.03,1.0,0.0,2
2444,0.52,1.0,0.18,0.76,0.0,0.46,0.09,0.17,0.61,0.19,1.0,0.38,0.54,0.22,0.18,0.0,6
2445,0.11,1.0,0.0,0.69,0.15,0.43,0.87,0.47,1.0,0.65,0.74,0.67,0.71,0.33,0.66,0.0,4
2446,0.3,1.0,0.33,0.81,0.04,0.54,0.0,0.29,0.7,0.27,1.0,0.49,0.94,0.29,0.98,0.0,4
2447,0.0,0.89,0.56,1.0,0.95,0.76,0.72,0.37,0.47,0.0,0.1,0.03,0.32,0.16,1.0,0.22,7
2448,0.15,0.72,0.0,0.39,0.57,0.42,0.43,0.0,0.16,0.15,0.11,0.62,0.36,0.93,1.0,1.0,5
2449,0.23,0.9,0.55,1.0,0.54,0.66,0.26,0.4,0.0,0.31,0.32,0.19,0.65,0.02,1.0,0.0,2
2450,0.23,1.0,0.25,0.91,0.0,0.53,0.19,0.42,0.92,0.62,0.88,0.62,0.97,0.23,1.0,0.0,4
2451,0.61,0.79,0.9,1.0,1.0,0.78,0.76,0.54,0.42,0.32,0.07,0.13,0.0,0.0,0.49,0.03,2
2452,0.0,0.89,0.56,1.0,0.77,0.77,0.29,0.54,0.5,0.48,1.0,0.27,0.6,0.05,0.0,0.0,3
2453,0.11,0.66,0.43,0.39,0.4,0.05,0.01,0.0,0.0,0.44,0.22,0.73,0.61,0.88,1.0,1.0,5
2454,0.52,0.87,1.0,1.0,0.92,0.95,0.44,0.77,0.71,0.51,0.94,0.22,0.47,0.0,0.0,0.05,5
2455,0.51,0.78,0.0,0.68,0.47,0.34,1.0,0.0,0.19,0.07,0.63,0.43,0.85,0.82,0.09,1.0,8
2456,1.0,1.0,0.52,0.82,0.15,0.54,0.0,0.21,0.44,0.0,0.96,0.17,0.66,0.43,0.07,0.3,6
2457,0.83,1.0,0.41,0.73,0.11,0.42,0.02,0.08,0.59,0.0,1.0,0.25,0.43,0.28,0.0,0.07,6
2458,0.65,1.0,0.28,0.74,0.0,0.45,0.0,0.13,0.5,0.0,1.0,0.12,0.58,0.24,0.05,0.13,6
2459,0.19,0.86,0.17,0.47,0.59,0.32,0.21,0.0,0.01,0.38,0.0,0.9,0.49,0.98,1.0,1.0,5
2460,0.14,0.56,0.27,1.0,0.42,0.69,0.26,0.27,0.0,0.05,0.33,0.0,0.67,0.0,1.0,0.01,2
2461,0.0,1.0,0.67,1.0,0.73,0.69,0.4,0.35,0.13,0.0,0.0,0.23,0.16,0.47,1.0,0.51,7
2462,0.16,0.72,0.4,1.0,0.94,0.95,0.84,0.64,0.47,0.37,0.0,0.14,0.31,0.01,1.0,0.0,2
