2222,0.19,0.79,0.53,1.0,0.91,0.92,0.83,0.65,0.93,0.45,1.0,0.22,0.54,0.06,0.0,0.0,3
2223,0.0,0.96,0.59,1.0,1.0,0.89,0.74,0.54,0.47,0.19,0.28,0.0,0.35,0.39,0.92,0.48,7
2224,0.01,0.85,0.46,1.0,0.7,0.88,0.55,0.58,0.97,0.39,1.0,0.1,0.51,0.0,0.0,0.02,3
2225,0.48,1.0,0.26,0.87,0.0,0.6,0.22,0.35,1.0,0.47,0.88,0.54,0.53,0.28,0.47,0.0,4
2226,0.42,0.63,1.0,0.85,0.54,1.0,0.42,0.62,0.62,0.22,0.0,0.0,0.0,0.27,0.73,0.51,8
2227,0.6,0.98,0.5,1.0,0.2,0.7,0.0,0.38,0.07,0.08,0.83,0.0,1.0,0.24,0.13,0.2,6
2228,0.0,0.59,0.46,0.83,0.62,1.0,0.57,0.64,0.55,0.27,0.25,0.0,0.36,0.03,1.0,0.01,1
2229,0.12,0.9,0.0,0.83,0.42,0.94,1.0,1.0,0.83,0.77,0.61,0.51,0.41,0.26,0.35,0.0,7
2230,1.0,1.0,0.8,1.0,0.38,0.71,0.11,0.34,0.31,0.0,0.81,0.12,0.53,0.45,0.0,0.45,6
2231,0.88,0.82,0.55,1.0,0.0,0.81,0.38,0.61,1.0,0.76,0.94,0.56,0.75,0.26,0.63,0.0,9
2232,0.0,0.49,0.37,0.66,0.71,0.87,1.0,1.0,0.87,0.75,0.75,0.5,0.61,0.25,0.51,0.0,1
2233,0.0,0.78,0.23,1.0,0.62,0.79,0.68,0.4,0.59,0.0,0.31,0.18,0.49,0.39,1.0,0.44,7
2234,0.54,0.95,0.22,1.0,0.0,0.61,0.86,0.62,1.0,0.75,0.57,1.0,0.48,0.49,0.47,0.0,4
2235,0.0,0.88,0.39,1.0,0.77,0.83,0.77,0.42,0.72,0.0,0.42,0.11,0.54,0.27,1.0,0.26,7
2236,0.81,0.96,0.39,1.0,0.13,0.71,0.13,0.39,0.76,0.44,1.0,0.16,0.44,0.0,0.0,0.06,5
2237,0.7,1.0,0.37,0.79,0.11,0.56,0.0,0.32,0.51,0.19,0.92,0.36,0.8,0.23,1.0,0.0,4
2238,0.0,0.58,0.38,0.78,0.73,0.98,1.0,1.0,0.92,0.74,0.84,0.49,0.77,0.23,0.8,0.0,1
2239,0.94,0.95,0.44,1.0,0.12,0.77,0.29,0.53,0.8,0.45,1.0,0.11,0.52,0.0,0.0,0.08,5
2240,0.4,1.0,0.0,0.81,0.15,0.58,1.0,0.57,0.47,0.87,0.5,0.88,0.4,0.42,0.36,0.0,4
2241,0.59,0.77,0.6,0.44,0.69,0.0,0.0,0.06,0.36,0.43,1.0,0.72,0.96,1.0,0.31,0.75,8
2242,0.1,0.94,0.0,0.98,0.65,1.0,1.0,1.0,0.66,0.76,0.47,0.49,0.36,0.22,0.52,0.0,7
2243,0.38,0.71,0.48,0.95,1.0,1.0,0.87,0.72,0.83,0.48,0.92,0.2,0.49,0.0,0.0,0.0,3
2244,0.56,1.0,0.19,0.71,0.0,0.38,0.45,0.16,0.84,0.39,1.0,0.66,0.69,0.34,0.52,0.0,4
2245,0.0,0.99,0.61,1.0,0.67,0.66,0.51,0.33,0.32,0.0,0.02,0.17,0.27,0.32,1.0,0.32,7
2246,0.26,0.86,0.0,0.53,0.63,0.4,0.72,0.0,0.29,0.03,0.31,0.49,0.27,0.92,1.0,1.0,5
2247,0.84,0.88,1.0,1.0,0.7,0.73,0.46,0.47,0.32,0.19,0.51,0.0,0.41,0.25,0.0,0.08,6
2248,0.0,0.38,0.29,0.61,0.63,0.8,0.95,1.0,1.0,0.87,0.81,0.59,0.62,0.29,0.47,0.0,1
2249,0.19,0.86,0.35,0.72,0.95,0.94,0.0,1.0,0.6,0.78,1.0,0.52,0.67,0.26,0.26,0.0,9
2250,0.0,0.45,0.42,0.7,0.66,1.0,0.6,0.62,0.47,0.25,0.01,0.05,0.43,0.0,1.0,0.04,1
2251,0.02,0.96,0.63,1.0,0.6,0.81,0.54,0.62,0.73,0.43,1.0,0.26,0.62,0.1,0.0,0.0,3
2252,0.47,0.91,0.8,1.0,0.66,0.7,0.81,0.65,1.0,0.37,0.76,0.06,0.36,0.0,0.0,0.18,3
2253,0.58,0.9,0.08,0.63,0.37,0.44,0.18,0.0,0.0,0.18,0.04,0.74,0.41,1.0,1.0,0.98,5
2254,0.95,1.0,0.66,0.81,0.31,0.52,0.12,0.18,0.53,0.0,1.0,0.18,0.56,0.35,0.0,0.28,6
2255,0.23,0.73,0.45,1.0,0.46,0.89,0.4,0.57,0.28,0.26,0.0,0.0,0.49,0.06,1.0,0.07,1
2256,0.37,1.0,0.0,0.81,0.21,0.53,1.0,0.56,0.92,0.89,0.56,0.64,0.37,0.32,0.18,0.0,4
2257,0.0,0.72,0.09,1.0,0.68,0.94,0.74,0.63,0.49,0.34,0.06,0.09,0.3,0.0,1.0,0.01,2
2258,0.4,0.7,0.01,0.38,0.0,0.0,0.61,0.09,0.95,0.43,1.0,0.83,0.59,1.0,0.28,0.65,0
2259,0.51,1.0,0.12,0.82,0.0,0.36,0.24,0.0,0.7,0.09,1.0,0.46,0.85,0.88,0.4,0.88,0
2260,0.42,0.94,0.89,1.0,0.71,0.76,0.68,0.56,1.0,0.34,0.84,0.08,0.37,0.0,0.0,0.15,3
2261,0.59,1.0,0.0,0.78,0.33,0.53,1.0,0.56,0.67,0.89,0.46,0.73,0.37,0.36,0.29,0.0,4
2262,1.0,0.99,0.6,1.0,0.22,0.65,0.0,0.27,0.31,0.0,0.87,0.23,0.62,0.54,0.07,0.37,6
2263,0.17,0.97,0.25,0.59,0.85,1.0,0.0,0.82,0.27,0.51,0.23,0.0,1.0,0.36,0.19,0.33,8
2264,1.0,0.99,0.62,1.0,0.36,0.78,0.47,0.51,0.82,0.44,0.69,0.14,0.34,0.0,0.0,0.14,5
2265,0.9,1.0,1.0,0.94,0.5,0.79,0.4,0.63,0.2,0.47,0.1,0.32,0.0,0.16,0.0,0.0,1
2266,0.08,0.69,0.58,0.95,0.62,1.0,0.54,0.61,0.44,0.23,0.0,0.0,0.29,0.03,1.0,0.08,1
2267,0.46,1.0,0.2,0.73,0.0,0.43,0.46,0.3,1.0,0.45,0.93,0.58,0.63,0.3,0.52,0.0,4
2268,0.03,0.77,0.4,1.0,0.7,0.8,0.52,0.45,0.2,0.18,0.0,0.0,0.5,0.07,1.0,0.01,2
2269,0.67,1.0,0.27,0.75,0.0,0.44,0.15,0.11,0.73,0.03,1.0,0.25,0.4,0.25,0.03,0.0,6
2270,0.42,0.79,0.53,0.42,0.42,0.0,0.0,0.02,0.38,0.38,0.89,0.7,1.0,1.0,0.39,0.75,8
2271,0.16,0.91,0.0,0.49,0.61,0.55,0.54,0.02,0.14,0.0,0.0,0.57,0.33,0.96,1.0,1.0,5
2272,0.45,1.0,0.09,0.76,0.4,0.64,1.0,0.7,0.76,0.79,0.53,0.53,0.25,0.26,0.0,0.0,4
2273,0.77,1.0,0.43,0.84,0.18,0.59,0.0,0.35,0.48,0.17,0.91,0.32,0.82,0.24,1.0,0.0,4
2274,0.26,0.87,0.64,1.0,0.66,0.57,0.39,0.21,0.0,0.0,0.15,0.29,0.57,0.21,1.0,0.21,2
2275,0.12,1.0,0.49,1.0,0.65,0.68,0.49,0.33,0.27,0.0,0.0,0.19,0.44,0.29,1.0,0.31,7
2276,1.0,0.55,0.42,0.5,0.29,0.81,0.75,1.0,0.96,0.69,0.82,0.33,0.51,0.03,0.0,0.0,9
2277,0.76,1.0,0.36,0.75,0.1,0.47,0.0,0.17,0.43,0.0,1.0,0.12,0.63,0.31,0.03,0.23,6
2278,0.19,0.63,0.58,1.0,0.52,0.74,0.47,0.27,0.91,0.0,1.0,0.05,0.25,0.08,0.0,0.09,1
2279,0.35,1.0,0.0,0.71,0.32,0.5,0.95,0.54,1.0,0.78,0.85,0.7,0.76,0.35,0.71,0.0,4
2280,0.38,0.85,0.13,0.55,0.31,0.08,0.75,0.0,1.0,0.4,0.85,0.87,0.42,1.0,0.0,0.79,0
2281,0.04,0.76,0.0,0.33,0.34,0.0,0.84,0.17,1.0,0.61,0.72,1.0,0.25,0.9,0.14,0.45,0
2282,0.0,0.62,0.48,0.8,0.89,1.0,0.96,0.78,1.0,0.55,0.96,0.33,0.96,0.1,0.85,0.0,1
2283,0.43,0.84,0.76,1.0,1.0,0.78,0.62,0.55,0.83,0.43,0.99,0.14,0.53,0.0,0.0,0.07,3
2284,0.73,1.0,0.12,0.9,0.0,0.55,0.65,0.61,1.0,0.71,0.99,0.32,0.65,0.0,0.03,0.06,9
2285,0.41,0.75,0.46,1.0,0.87,0.86,0.7,0.53,0.38,0.25,0.0,0.19,0.53,0.18,1.0,0.0,2
2286,0.0,0.88,0.34,1.0,0.92,0.8,0.89,0.39,0.62,0.0,0.38,0.14,0.32,0.41,1.0,0.41,7
2287,0.52,1.0,0.29,0.73,0.0,0.47,0.19,0.42,0.69,0.37,1.0,0.54,0.9,0.3,0.88,0.0,4
2288,1.0,1.0,0.64,0.93,0.36,0.67,0.14,0.36,0.11,0.0,0.48,0.04,0.34,0.19,0.0,0.03,6
2289,0.05,0.97,0.09,0.61,0.37,0.25,0.0,0.0,0.07,0.32,0.56,0.64,1.0,0.96,0.37,1.0,8
2290,0.25,0.81,0.43,1.0,0.46,0.61,0.29,0.27,0.0,0.05,0.34,0.02,0.68,0.0,1.0,0.07,2
2291,1.0,0.91,0.38,1.0,0.32,0.62,0.99,0.7,0.96,0.83,0.97,0.4,0.69,0.01,0.0,0.0,9
2292,0.0,0.83,0.46,1.0,1.0,0.85,0.84,0.42,0.58,0.0,0.29,0.08,0.27,0.48,0.94,0.54,7
2293,0.0,0.62,0.3,0.9,0.7,1.0,0.57,0.61,0.48,0.22,0.07,0.0,0.36,0.02,1.0,0.03,1
2294,0.0,1.0,0.73,1.0,1.0,0.88,0.71,0.5,0.6,0.1,0.46,0.0,0.2,0.35,0.97,0.38,7
2295,0.0,0.95,0.21,0.65,0.86,0.3,0.54,0.0,0.14,0.25,0.68,0.62,1.0,1.0,0.0,0.9,8
2296,0.29,0.96,0.15,0.53,0.33,0.12,0.79,0.0,1.0,0.38,0.82,0.8,0.38,1.0,0.0,0.74,0
2297,0.0,0.89,0.42,1.0,1.0,0.93,0.88,0.56,0.59,0.21,0.42,0.0,0.32,0.25,0.94,0.29,7
2298,0.84,0.93,0.2,1.0,0.22,0.5,0.44,0.0,0.0,0.22,0.54,0.59,1.0,0.95,0.27,0.97,8
2299,0.06,0.92,0.45,1.0,0.54,0.59,0.47,0.16,0.32,0.0,0.0,0.36,0.43,0.52,1.0,0.56,7
2300,1.0,1.0,0.54,0.92,0.39,0.76,0.29,0.61,0.18,0.46,0.07,0.3,0.04,0.15,0.0,0.0,1
2301,1.0,1.0,0.56,0.78,0.24,0.53,0.0,0.27,0.11,0.0,0.74,0.03,0.56,0.23,0.06,0.14,6
2302,0.0,0.92,0.42,0.97,0.86,1.0,0.72,0.54,0.6,0.0,0.4,0.0,0.56,0.22,1.0,0.21,7
2303,0.11,0.87,0.2,0.53,0.95,0.53,1.0,0.12,0.29,0.0,0.0,0.42,0.0,0.86,0.71,1.0,5
2304,0.14,0.61,0.12,0.21,0.48,0.0,0.85,0.24,1.0,0.63,0.83,0.99,0.36,1.0,0.0,0.75,0
2305,0.0,0.95,0.32,1.0,0.78,0.94,0.73,0.55,0.61,0.13,0.5,0.0,0.53,0.32,1.0,0.32,7
2306,0.74,0.76,0.31,0.6,0.0,0.76,0.37,1.0,0.85,0.94,1.0,0.6,0.86,0.27,0.54,0.0,9
2307,1.0,1.0,0.6,0.92,0.2,0.63,0.0,0.3,0.24,0.0,0.83,0.11,0.69,0.41,0.05,0.49,6
2308,0.49,0.84,1.0,1.0,0.83,0.93,0.3,0.78,0.57,0.68,0.87,0.35,0.53,0.0,0.0,0.08,5
2309,0.93,1.0,0.46,0.78,0.13,0.51,0.0,0.21,0.38,0.0,1.0,0.08,0.78,0.28,0.15,0.22,6
2310,0.37,0.78,0.79,1.0,0.89,0.68,0.6,0.36,0.16,0.13,0.0,0.22,0.56,0.22,1.0,0.0,2
2311,0.38,0.78,0.52,1.0,0.97,0.79,0.58,0.52,0.78,0.41,1.0,0.11,0.38,0.0,0.0,0.2,3
2312,0.78,1.0,0.31,0.86,0.57,0.71,0.88,0.89,1.0,0.53,0.94,0.17,0.5,0.01,0.0,0.0,9
2313,1.0,1.0,0.66,0.9,0.26,0.66,0.0,0.4,0.04,0.12,0.62,0.0,0.8,0.19,0.1,0.16,6
2314,0.38,0.87,0.11,0.47,0.18,0.02,0.66,0.0,1.0,0.35,0.91,0.8,0.45,1.0,0.0,0.83,0
2315,0.26,0.7,0.0,0.38,0.14,0.0,0.65,0.04,0.93,0.4,1.0,0.79,0.6,1.0,0.21,0.74,0
2316,0.47,1.0,0.88,0.93,1.0,0.74,0.63,0.61,0.46,0.43,0.59,0.21,0.42,0.04,0.0,0.0,3
2317,0.32,0.97,0.34,0.58,0.61,0.21,0.0,0.0,0.05,0.35,0.55,0.66,1.0,1.0,0.39,0.93,8
2318,0.0,0.75,0.36,1.0,0.81,0.93,0.97,0.51,0.96,0.05,0.73,0.0,0.53,0.21,1.0,0.25,7
2319,0.36,0.93,0.31,0.55,0.79,1.0,0.0,0.73,0.31,0.53,0.27,0.0,1.0,0.37,0.32,0.46,8
2320,0.02,0.78,0.35,0.98,1.0,1.0,0.84,0.65,0.54,0.32,0.2,0.0,0.0,0.29,0.6,0.33,7
2321,1.0,0.93,0.74,1.0,0.3,0.74,0.0,0.44,0.02,0.1,0.57,0.0,0.96,0.23,0.44,0.33,6
2322,0.84,0.88,0.07,1.0,0.11,0.65,0.66,0.31,0.33,0.0,0.0,0.32,0.61,0.65,1.0,0.88,8
2323,0.37,0.82,0.18,0.81,0.58,0.46,0.56,0.02,0.0,0.0,0.12,0.47,0.37,0.9,1.0,1.0,5
2324,0.0,0.89,0.28,1.0,0.64,0.85,0.43,0.61,0.09,0.44,0.23,0.21,0.62,0.11,1.0,0.0,2
2325,0.34,1.0,1.0,0.87,0.82,0.58,0.55,0.29,0.42,0.0,0.03,0.07,0.0,0.27,0.85,0.35,7
2326,0.57,0.72,1.0,0.93,0.47,1.0,0.0,0.78,0.52,0.71,0.94,0.57,0.69,0.28,0.39,0.0,9
2327,0.0,0.76,0.31,1.0,0.67,0.82,0.47,0.44,0.13,0.13,0.05,0.01,0.52,0.04,1.0,0.0,2
2328,0.12,0.6,0.0,0.28,0.29,0.0,0.74,0.1,1.0,0.41,0.94,0.79,0.56,1.0,0.16,0.84,0
2329,0.0,0.8,0.35,1.0,0.75,0.96,0.59,0.62,1.0,0.56,0.99,0.22,0.64,0.0,0.24,0.06,3
2330,0.21,0.91,0.59,1.0,0.62,0.66,0.34,0.36,0.0,0.11,0.19,0.13,0.59,0.0,1.0,0.09,2
2331,0.13,0.92,0.06,0.38,0.34,0.0,0.79,0.08,1.0,0.55,0.79,1.0,0.34,1.0,0.0,0.66,0
2332,0.26,0.8,0.42,1.0,0.46,0.71,0.26,0.39,0.0,0.11,0.34,0.02,0.69,0.0,1.0,0.22,2
2333,0.0,0.64,0.32,0.68,0.73,0.84,1.0,1.0,0.88,0.75,0.81,0.5,0.75,0.25,0.71,0.0,1
2334,0.0,0.26,0.31,0.43,0.61,0.67,0.91,0.94,1.0,1.0,0.84,0.67,0.68,0.34,0.56,0.0,1
2335,0.4,0.87,0.23,0.57,0.44,0.22,0.09,0.0,0.0,0.4,0.05,0.78,0.46,1.0,1.0,0.99,5
2336,0.09,1.0,0.04,0.64,0.0,0.24,0.28,0.0,0.69,0.18,1.0,0.49,0.92,0.84,0.46,0.9,0
2337,0.06,0.85,0.55,1.0,0.7,0.81,0.32,0.55,0.68,0.43,1.0,0.2,0.56,0.0,0.0,0.01,3
2338,0.0,1.0,0.54,0.98,0.91,0.85,0.71,0.52,0.62,0.17,0.74,0.0,1.0,0.32,0.42,0.37,7
2339,0.0,0.91,0.38,1.0,0.81,0.91,0.67,0.62,1.0,0.4,0.98,0.16,0.51,0.05,0.0,0.0,3
2340,0.0,0.75,0.23,1.0,0.63,0.85,0.72,0.42,0.7,0.0,0.29,0.12,0.51,0.25,1.0,0.32,7
2341,0.54,1.0,0.18,0.69,0.0,0.3,0.27,0.0,0.72,0.18,1.0,0.54,0.84,0.91,0.34,0.93,0
2342,0.37,0.9,0.05,0.6,0.12,0.15,0.6,0.0,0.98,0.32,1.0,0.76,0.55,1.0,0.0,0.9,0
2343,0.3,0.74,0.55,1.0,0.89,0.87,0.66,0.56,1.0,0.38,0.92,0.08,0.41,0.0,0.0,0.2,3
2344,0.0,0.87,0.38,1.0,0.74,0.83,0.74,0.4,0.55,0.0,0.32,0.34,0.6,0.45,1.0,0.55,7
2345,0.0,0.51,0.33,0.75,0.68,1.0,0.51,0.85,0.53,0.59,0.58,0.33,0.65,0.07,1.0,0.0,1
2346,0.08,0.67,0.51,0.37,0.22,0.0,0.09,0.24,0.53,0.58,1.0,0.92,0.59,1.0,0.0,0.74,8
2347,0.57,1.0,0.35,0.87,0.09,0.58,0.0,0.28,0.29,0.02,1.0,0.0,0.71,0.16,0.05,0.05,6
2348,0.29,1.0,0.0,0.75,0.53,0.54,1.0,0.3,0.78,0.0,0.56,0.25,0.66,0.63,0.15,0.71,8
2349,0.0,0.37,0.31,0.56,0.6,0.79,0.9,1.0,1.0,0.89,0.89,0.59,0.78,0.3,0.67,0.0,1
2350,0.3,0.98,0.3,0.76,0.72,0.38,0.6,0.0,0.0,0.11,0.44,0.48,1.0,0.83,0.49,1.0,8
2351,0.77,1.0,0.48,0.75,0.16,0.52,0.0,0.26,0.47,0.18,1.0,0.36,0.89,0.25,0.79,0.0,4
2352,0.64,0.7,1.0,1.0,0.53,0.89,0.81,0.82,0.96,0.66,0.99,0.23,0.54,0.0,0.0,0.11,9
2353,0.2,0.65,0.43,0.94,0.76,1.0,0.58,0.64,0.44,0.27,0.0,0.01,0.18,0.04,1.0,0.0,1
2354,1.0,1.0,0.56,0.9,0.2,0.66,0.0,0.34,0.09,0.01,0.55,0.0,0.67,0.31,0.26,0.46,6
2355,1.0,1.0,0.62,0.87,0.34,0.64,0.13,0.37,0.0,0.09,0.29,0.0,0.4,0.25,0.01,0.22,6
2356,0.73,0.97,0.35,0.54,1.0,0.84,0.44,1.0,0.75,0.71,0.92,0.6,0.62,0.0,0.0,0.09,9
2357,0.95,1.0,0.56,0.93,0.18,0.62,0.0,0.27,0.37,0.0,1.0,0.08,0.74,0.32,0.15,0.16,6
2358,0.51,0.76,0.0,0.73,0.11,0.95,0.6,1.0,0.97,0.83,1.0,0.55,0.91,0.27,0.83,0.0,9
2359,0.38,1.0,0.19,0.71,0.0,0.39,0.26,0.22,0.72,0.3,1.0,0.51,0.64,0.32,0.47,0.0,4
2360,0.0,0.79,0.35,1.0,0.74,0.91,0.52,0.58,0.19,0.3,0.13,0.04,0.58,0.0,1.0,0.03,2
2361,0.07,0.66,0.74,0.94,1.0,1.0,0.89,0.58,0.83,0.16,0.15,0.0,0.0,0.03,0.94,0.04,1
2362,0.38,0.84,0.07,0.59,0.0,0.17,0.45,0.0,0.87,0.3,1.0,0.71,0.64,1.0,0.11,0.88,0
2363,0.8,0.76,0.47,1.0,0.05,0.72,0.62,0.64,0.75,0.72,1.0,0.29,0.64,0.0,0.0,0.02,9
2364,0.63,1.0,0.53,0.74,0.0,0.49,0.65,0.48,1.0,0.56,0.88,0.62,0.71,0.26,0.69,0.0,4
2365,0.44,0.95,0.23,0.49,0.22,0.0,0.68,0.04,1.0,0.45,1.0,0.94,0.47,1.0,0.0,0.75,0
2366,0.1,0.81,0.61,1.0,1.0,0.76,0.64,0.38,0.35,0.0,0.83,0.1,0.51,0.48,0.0,0.76,8
2367,1.0,0.94,0.53,0.8,0.68,0.39,0.68,0.0,0.0,0.0,0.17,0.36,0.62,0.69,0.88,1.0,8
2368,0.65,0.87,1.0,1.0,0.73,0.87,0.37,0.74,0.64,0.58,0.67,0.21,0.36,0.0,0.0,0.12,5
2369,0.26,0.91,0.0,0.59,0.33,0.44,0.53,0.1,0.15,0.0,0.22,0.51,0.39,0.95,1.0,1.0,5
2370,0.08,0.97,0.74,1.0,1.0,0.79,0.71,0.4,0.38,0.03,0.05,0.0,0.0,0.28,0.68,0.31,7
2371,0.78,0.69,0.87,1.0,0.0,0.9,0.16,0.63,1.0,0.8,0.87,0.63,0.5,0.31,0.28,0.0,9
2372,0.0,0.87,0.31,1.0,0.59,0.74,0.57,0.33,0.44,0.0,0.27,0.37,0.57,0.47,1.0,0.49,7
2373,0.85,1.0,0.23,0.83,0.0,0.42,0.13,0.0,0.78,0.05,1.0,0.47,0.84,0.88,0.16,0.81,0
2374,0.05,0.62,0.21,0.83,0.46,1.0,0.43,0.57,0.43,0.14,0.0,0.09,0.5,0.0,1.0,0.0,1
2375,0.36,0.8,0.71,1.0,0.97,0.79,0.7,0.49,1.0,0.37,0.88,0.05,0.41,0.0,0.0,0.15,3
2376,0.29,0.99,0.08,0.63,0.0,0.21,0.36,0.0,0.79,0.2,1.0,0.58,0.76,0.94,0.29,1.0,0
2377,0.11,0.93,0.65,1.0,0.98,0.81,0.58,0.56,0.62,0.4,1.0,0.16,0.53,0.0,0.0,0.1,3
2378,0.0,0.86,0.47,1.0,0.83,0.86,0.48,0.64,0.62,0.49,1.0,0.31,0.71,0.07,0.16,0.0,3
2379,1.0,0.76,0.52,1.0,0.0,0.71,0.53,0.37,0.64,0.0,0.37,0.23,0.75,0.59,0.88,0.85,8
2380,0.24,0.77,0.18,0.34,0.46,0.0,0.89,0.2,1.0,0.62,0.78,1.0,0.31,0.9,0.0,0.55,0
2381,1.0,1.0,0.5,0.91,0.19,0.66,0.0,0.4,0.0,0.13,0.48,0.0,0.94,0.15,0.44,0.21,6
2382,0.26,0.94,0.0,0.61,0.06,0.16,0.47,0.0,0.91,0.17,1.0,0.6,0.71,0.95,0.27,1.0,0
2383,0.3,1.0,0.0,0.72,0.13,0.43,0.66,0.4,1.0,0.62,0.92,0.6,0.68,0.3,0.49,0.0,4
2384,0.88,0.68,0.31,0.56,0.0,0.81,0.47,1.0,1.0,0.86,0.97,0.55,0.75,0.26,0.44,0.0,9
2385,0.26,1.0,0.06,0.8,0.0,0.48,0.63,0.43,1.0,0.69,0.98,0.6,0.86,0.27,0.83,0.0,4
2386,0.46,1.0,0.55,0.65,1.0,0.9,0.42,0.91,0.75,0.65,0.82,0.53,0.63,0.13,0.0,0.0,9
2387,0.32,0.63,0.76,0.31,0.5,0.0,0.0,0.14,0.5,0.44,1.0,0.73,0.78,1.0,0.24,0.75,8
2388,0.21,0.67,0.27,0.49,0.39,0.21,0.0,0.0,0.12,0.28,0.26,0.59,0.48,0.88,1.0,1.0,5
2389,0.34,0.58,0.45,1.0,0.54,0.6,0.35,0.18,0.0,0.0,0.22,0.17,0.61,0.08,1.0,0.09,2
2390,0.62,0.86,0.97,1.0,0.94,0.71,0.69,0.46,0.37,0.22,0.0,0.02,0.47,0.0,1.0,0.01,2
2391,0.0,0.9,0.36,1.0,0.64,0.89,0.53,0.64,0.67,0.41,1.0,0.25,0.88,0.07,0.48,0.0,3
2392,1.0,1.0,0.5,0.76,0.0,0.36,0.76,0.35,0.99,0.62,0.89,0.96,0.8,0.45,0.72,0.0,4
2393,0.02,0.93,0.0,0.97,0.5,0.98,1.0,1.0,0.72,0.78,0.47,0.53,0.31,0.26,0.27,0.0,7
2394,0.26,0.85,0.59,1.0,0.81,0.78,0.72,0.54,1.0,0.34,0.82,0.09,0.42,0.0,0.0,0.01,3
2395,0.0,0.92,0.28,1.0,0.67,0.74,0.7,0.35,0.48,0.0,0.05,0.24,0.45,0.34,1.0,0.34,7
2396,1.0,1.0,0.68,0.78,0.39,0.55,0.14,0.32,0.0,0.05,0.34,0.0,0.57,0.23,0.15,0.19,6
2397,0.34,1.0,0.28,0.92,0.0,0.55,0.46,0.37,1.0,0.38,0.8,0.76,0.65,0.4,0.54,0.0,4
2398,0.72,1.0,0.43,0.74,0.19,0.48,0.04,0.2,0.36,0.0,1.0,0.16,0.58,0.28,0.0,0.1,6
2399,0.49,1.0,0.32,0.71,0.0,0.36,0.62,0.38,1.0,0.42,0.58,0.7,0.55,0.32,0.64,0.0,4
2400,1.0,1.0,0.61,0.93,0.33,0.65,0.15,0.33,0.25,0.0,0.64,0.06,0.44,0.33,0.0,0.37,6
2401,1.0,0.8,0.54,0.77,0.25,0.96,0.78,1.0,0.99,0.74,0.76,0.45,0.42,0.2,0.0,0.0,9
2402,0.63,1.0,0.31,0.8,0.0,0.49,0.7,0.5,1.0,0.67,0.68,0.9,0.45,0.45,0.29,0.0,4
2403,0.01,0.91,0.44,1.0,0.75,0.81,0.39,0.57,0.03,0.34,0.0,0.07,0.5,0.0,1.0,0.02,2
2404,0.28,0.92,0.12,0.44,0.35,0.0,0.83,0.11,1.0,0.57,0.72,1.0,0.25,0.95,0.0,0.52,0
2405,0.39,1.0,0.23,0.82,0.0,0.52,0.01,0.21,0.48,0.0,1.0,0.16,0.7,0.42,0.06,0.55,6
2406,0.42,0.79,0.45,1.0,0.79,0.86,0.6,0.46,0.29,0.12,0.0,0.06,0.5,0.1,1.0,0.0,2
2407,0.25,0.88,0.39,0.61,0.92,0.24,0.27,0.0,0.15,0.33,0.77,0.68,1.0,1.0,0.0,0.88,8
2408,0.0,0.26,0.57,0.56,0.98,0.94,0.31,1.0,0.45,0.63,1.0,0.31,0.78,0.0,0.09,0.16,8
2409,0.05,0.77,0.0,0.64,0.21,0.05,0.71,0.0,1.0,0.49,0.67,1.0,0.19,0.93,0.13,0.28,0
2410,0.22,0.7,0.46,0.96,1.0,1.0,0.86,0.72,0.68,0.47,0.9,0.2,0.47,0.0,0.0,0.08,3
2411,0.19,0.63,0.76,0.69,1.0,1.0,0.38,0.94,0.0,0.64,0.63,0.62,0.88,0.41,0.73,0.0,9
2412,0.42,1.0,0.41,0.78,0.18,0.51,0.0,0.23,0.6,0.24,0.94,0.41,0.89,0.27,1.0,0.0,4
2413,0.0,0.64,0.02,0.26,0.35,0.0,0.77,0.12,1.0,0.46,0.96,0.85,0.58,1.0,0.19,0.8,0
2414,0.59,1.0,0.12,0.74,0.0,0.34,0.29,0.0,0.81,0.21,1.0,0.59,0.91,0.98,0.35,0.83,0
2415,0.49,1.0,0.14,0.73,0.0,0.39,0.1,0.05,0.64,0.0,1.0,0.25,0.57,0.44,0.01,0.38,6
2416,0.38,0.42,0.96,0.71,1.0,1.0,0.32,0.77,0.43,0.38,0.62,0.0,0.0,0.05,0.49,0.39,8
2417,0.89,0.73,0.78,1.0,0.25,0.72,0.71,0.36,0.69,0.0,0.0,0.19,0.54,0.53,1.0,0.86,8
2418,0.59,1.0,0.2,0.82,0.0,0.49,0.59,0.35,1.0,0.58,0.91,0.64,0.6,0.32,0.35,0.0,4
2419,1.0,1.0,0.0,0.86,0.0,0.72,0.0,0.57,0.0,0.43,0.0,0.28,0.5,0.14,0.5,0.0,1
2420,0.91,1.0,0.52,0.89,0.24,0.57,0.13,0.22,0.57,0.0,1.0,0.23,0.6,0.49,0.0,0.43,6
2421,0.0,0.99,0.57,1.0,0.84,0.73,0.74,0.36,0.67,0.0,0.02,0.18,0.26,0.32,1.0,0.4,7
2422,0.26,0.88,0.49,1.0,0.56,0.74,0.32,0.45,0.0,0.21,0.24,0.05,0.67,0.0,1.0,0.23,2
2423,0.85,1.0,0.38,0.76,0.0,0.42,0.82,0.41,1.0,0.61,0.78,0.95,0.75,0.47,0.71,0.0,4
