1477,0.16,0.73,0.38,1.0,0.6,0.76,0.4,0.43,0.07,0.16,0.0,0.09,0.5,0.0,1.0,0.01,2
1478,0.22,0.84,0.41,1.0,0.49,0.69,0.26,0.4,0.0,0.11,0.21,0.0,0.6,0.06,1.0,0.12,2
1479,0.69,0.84,0.31,1.0,0.29,0.65,0.76,0.86,0.81,0.76,1.0,0.31,0.58,0.04,0.0,0.0,9
1480,0.0,0.65,0.51,0.62,0.69,1.0,0.6,0.66,0.58,0.25,1.0,0.09,0.51,0.02,0.1,0.0,1
1481,0.4,0.89,0.0,0.25,0.46,0.0,1.0,0.49,0.7,1.0,0.44,0.78,0.95,0.62,0.34,0.22,0
1482,0.0,0.74,0.26,0.98,0.64,1.0,0.76,0.71,0.56,0.41,0.3,0.14,0.6,0.01,1.0,0.0,2
1483,0.94,0.96,0.47,1.0,0.06,0.75,0.16,0.48,0.8,0.41,1.0,0.07,0.44,0.0,0.0,0.26,5
1484,1.0,0.94,0.6,1.0,0.47,0.61,0.94,0.67,0.95,0.52,0.99,0.08,0.5,0.0,0.0,0.02,9
1485,0.49,0.82,0.06,1.0,0.0,0.65,0.19,0.27,0.15,0.0,0.08,0.38,0.48,0.62,1.0,0.68,8
1486,0.02,0.55,0.5,0.76,0.93,1.0,1.0,0.98,0.9,0.7,0.83,0.42,0.62,0.14,0.0,0.0,1
1487,0.09,0.96,0.72,1.0,0.96,0.77,0.41,0.59,0.57,0.46,1.0,0.23,0.68,0.0,0.0,0.05,3
1488,0.82,0.62,0.85,1.0,0.28,0.91,0.48,0.54,0.99,0.74,1.0,0.35,0.66,0.0,0.0,0.02,9
1489,0.0,0.75,0.2,0.97,0.53,1.0,0.71,0.77,0.49,0.46,0.35,0.14,0.66,0.02,1.0,0.0,2
1490,0.25,1.0,0.02,0.74,0.05,0.23,0.51,0.0,1.0,0.2,0.98,0.71,0.55,0.99,0.0,0.96,0
1491,0.25,1.0,0.07,0.82,0.0,0.46,0.56,0.28,1.0,0.55,0.99,0.73,0.75,0.37,0.66,0.0,4
1492,0.26,0.71,0.52,1.0,0.76,0.76,0.5,0.4,0.12,0.11,0.0,0.0,0.5,0.02,1.0,0.05,2
1493,0.0,0.51,0.56,0.74,1.0,1.0,0.85,0.91,0.75,0.63,0.75,0.36,0.8,0.08,0.85,0.0,1
1494,0.0,0.87,0.39,1.0,0.73,0.81,0.68,0.38,0.47,0.0,0.22,0.35,0.59,0.52,1.0,0.64,7
1495,0.38,1.0,1.0,0.92,0.88,0.77,0.75,0.62,0.5,0.46,0.25,0.3,0.12,0.15,0.0,0.0,1
1496,0.0,0.95,0.69,1.0,0.99,0.71,0.82,0.35,0.63,0.0,0.4,0.18,0.26,0.47,1.0,0.5,7
1497,0.77,0.83,0.74,1.0,0.97,0.81,0.7,0.56,1.0,0.35,0.86,0.1,0.43,0.0,0.0,0.07,3
1498,0.0,0.94,0.56,1.0,1.0,0.83,0.88,0.52,0.64,0.23,0.43,0.0,0.19,0.29,0.63,0.43,7
1499,0.99,0.8,0.77,1.0,0.28,0.81,0.6,0.62,1.0,0.7,0.84,0.33,0.55,0.0,0.0,0.04,9
1500,0.27,1.0,0.3,0.67,0.95,0.44,0.66,0.0,0.11,0.12,0.0,0.62,0.22,0.97,1.0,0.99,5
1501,1.0,0.99,0.68,1.0,0.32,0.67,0.08,0.31,0.24,0.0,0.69,0.21,0.34,0.46,0.0,0.22,6
1502,1.0,0.99,0.4,0.91,0.66,0.49,0.58,0.08,0.0,0.0,0.22,0.41,0.66,0.76,0.72,1.0,8
1503,0.77,1.0,0.22,0.84,0.63,0.6,0.92,0.94,1.0,0.63,1.0,0.24,0.45,0.0,0.0,0.29,9
1504,0.0,0.8,0.38,1.0,0.5,0.7,0.3,0.37,0.0,0.08,0.03,0.03,0.52,0.05,1.0,0.0,2
1505,0.13,0.93,0.56,0.6,1.0,0.25,0.35,0.0,0.08,0.29,0.6,0.63,0.81,1.0,0.0,0.98,8
1506,0.28,0.89,0.63,1.0,0.84,0.71,0.69,0.38,0.32,0.14,0.0,0.17,0.52,0.13,1.0,0.0,2
1507,0.33,0.77,0.09,0.4,0.26,0.0,0.76,0.08,1.0,0.46,0.87,0.89,0.36,1.0,0.0,0.69,0
1508,0.45,1.0,0.42,0.79,0.11,0.45,0.0,0.07,0.62,0.0,1.0,0.23,0.41,0.35,0.33,0.11,6
1509,0.24,0.66,0.43,1.0,0.59,0.65,0.34,0.28,0.0,0.01,0.16,0.11,0.58,0.0,1.0,0.01,2
1510,0.3,1.0,0.23,0.69,0.66,0.33,0.59,0.0,0.19,0.27,0.0,0.67,0.08,1.0,1.0,0.97,5
1511,1.0,1.0,0.54,0.97,0.14,0.67,0.0,0.32,0.28,0.0,0.91,0.04,0.84,0.35,0.15,0.47,6
1512,0.0,1.0,0.4,0.97,1.0,0.83,0.92,0.53,0.77,0.23,0.59,0.0,0.24,0.25,1.0,0.33,7
1513,0.6,1.0,0.19,0.76,0.01,0.45,0.03,0.13,0.56,0.0,1.0,0.2,0.44,0.27,0.0,0.05,6
1514,0.0,0.87,0.23,1.0,0.44,0.8,0.36,0.52,0.23,0.25,0.25,0.0,0.63,0.0,1.0,0.04,2
1515,0.26,0.81,0.09,0.61,0.52,0.33,0.25,0.0,0.0,0.22,0.13,0.73,0.5,1.0,1.0,0.92,5
1516,0.44,0.8,0.21,0.68,0.74,0.38,0.62,0.0,0.0,0.05,0.15,0.51,0.33,0.9,1.0,1.0,5
1517,0.22,0.77,0.34,1.0,0.9,0.99,0.65,0.67,0.72,0.56,1.0,0.28,0.58,0.02,0.0,0.0,3
1518,1.0,1.0,0.57,0.97,0.21,0.66,0.0,0.32,0.17,0.0,0.85,0.03,0.64,0.23,0.04,0.03,6
1519,1.0,1.0,0.55,0.93,0.23,0.59,0.11,0.15,0.53,0.0,0.77,0.31,0.41,0.62,0.0,0.51,6
1520,0.18,0.89,1.0,1.0,0.53,0.93,0.1,0.64,0.53,0.77,0.96,0.52,0.68,0.21,0.0,0.0,5
1521,0.21,0.98,0.06,0.52,0.55,0.37,0.22,0.0,0.01,0.33,0.0,0.81,0.41,1.0,1.0,0.99,5
1522,0.34,1.0,0.22,0.67,0.0,0.36,0.34,0.23,0.86,0.3,1.0,0.61,0.94,0.33,0.91,0.0,4
1523,0.56,0.86,1.0,1.0,0.64,0.92,0.18,0.73,0.48,0.62,0.81,0.38,0.5,0.07,0.0,0.0,5
1524,1.0,0.97,0.47,1.0,0.35,0.69,0.67,0.37,0.57,0.04,0.0,0.0,0.22,0.3,0.66,0.56,8
1525,0.1,0.71,0.57,1.0,0.91,0.76,0.65,0.37,0.3,0.0,0.0,0.11,0.3,0.31,1.0,0.33,7
1526,0.37,0.69,1.0,0.83,0.61,1.0,0.0,0.91,0.64,0.78,0.62,0.55,0.26,0.28,0.02,0.0,9
1527,0.33,0.8,0.23,1.0,0.87,0.96,0.97,0.68,0.79,0.44,1.0,0.16,0.44,0.0,0.0,0.22,3
1528,0.0,0.51,0.37,0.61,0.71,0.79,1.0,1.0,0.97,0.8,0.87,0.53,0.76,0.25,0.71,0.0,1
1529,1.0,0.89,0.39,0.75,0.0,0.78,0.55,1.0,0.93,0.85,0.7,0.54,0.35,0.24,0.23,0.0,9
1530,0.58,0.96,0.17,0.64,0.0,0.26,0.29,0.0,0.75,0.27,1.0,0.65,0.83,1.0,0.33,0.79,0
1531,0.61,1.0,0.16,0.78,0.0,0.39,0.15,0.0,0.72,0.1,1.0,0.48,0.96,0.88,0.44,0.83,0
1532,0.15,1.0,0.0,0.78,0.03,0.46,0.66,0.43,1.0,0.58,0.95,0.72,0.92,0.36,0.9,0.0,4
1533,0.0,0.37,0.35,0.58,0.7,0.8,1.0,1.0,0.86,0.75,0.7,0.5,0.56,0.25,0.49,0.0,1
1534,1.0,0.89,0.4,0.83,0.63,0.4,0.84,0.0,0.0,0.07,0.53,0.53,0.8,1.0,0.03,0.78,8
1535,0.16,0.78,0.66,1.0,1.0,0.75,0.46,0.39,0.0,0.0,0.66,0.04,0.24,0.45,0.23,0.85,8
1536,0.56,1.0,0.38,0.81,0.0,0.53,0.19,0.33,0.81,0.3,1.0,0.57,0.85,0.26,0.96,0.0,4
1537,0.0,0.89,0.43,1.0,0.74,0.76,0.7,0.37,0.54,0.0,0.27,0.2,0.53,0.48,1.0,0.56,7
1538,0.48,0.92,0.89,1.0,1.0,0.83,0.81,0.63,0.81,0.42,0.77,0.21,0.42,0.06,0.0,0.0,3
1539,0.0,0.53,0.33,0.71,0.76,0.93,1.0,1.0,0.79,0.74,0.53,0.49,0.28,0.25,0.12,0.0,1
1540,0.66,0.48,1.0,0.82,0.52,1.0,0.39,0.64,0.79,0.29,0.43,0.0,0.0,0.26,0.59,0.56,8
1541,0.87,0.71,0.85,1.0,0.46,0.81,0.89,0.71,1.0,0.74,0.91,0.3,0.51,0.04,0.0,0.0,9
1542,0.12,0.93,0.0,0.97,0.57,1.0,1.0,0.88,0.94,0.66,0.75,0.43,0.57,0.22,0.4,0.0,7
1543,0.17,0.83,0.02,0.54,0.0,0.13,0.47,0.0,0.9,0.26,1.0,0.68,0.71,1.0,0.26,0.79,0
1544,0.41,0.69,0.71,1.0,0.67,0.71,0.54,0.31,0.41,0.01,0.0,0.0,0.5,0.01,1.0,0.03,1
1545,0.45,1.0,0.1,0.75,0.0,0.47,0.6,0.38,1.0,0.54,0.97,0.59,0.79,0.29,0.69,0.0,4
1546,0.54,1.0,0.96,0.93,0.81,0.72,0.77,0.54,1.0,0.3,0.83,0.07,0.41,0.0,0.0,0.08,3
1547,0.0,0.45,0.26,0.68,0.68,0.88,1.0,1.0,0.76,0.75,0.55,0.51,0.42,0.26,0.4,0.0,1
1548,0.8,0.93,0.0,1.0,0.07,0.62,0.78,0.34,0.64,0.0,0.0,0.2,0.56,0.56,1.0,0.9,8
1549,0.0,0.89,0.34,1.0,0.59,0.81,0.42,0.53,0.22,0.26,0.24,0.0,0.7,0.07,1.0,0.14,2
1550,0.77,1.0,0.3,0.79,0.0,0.4,0.11,0.0,0.64,0.08,1.0,0.42,0.98,0.85,0.46,0.95,0
1551,1.0,1.0,0.82,0.91,0.64,0.75,0.5,0.59,0.27,0.43,0.14,0.27,0.0,0.11,0.0,0.0,1
1552,0.62,0.76,0.0,0.82,0.29,1.0,0.9,0.98,1.0,0.74,0.9,0.49,0.75,0.25,0.7,0.0,9
1553,0.26,1.0,0.01,0.96,0.0,0.57,0.68,0.43,1.0,0.61,0.73,0.78,0.45,0.4,0.29,0.0,4
1554,0.97,1.0,0.57,0.82,0.24,0.51,0.0,0.2,0.32,0.0,1.0,0.12,0.91,0.42,0.25,0.56,6
1555,1.0,0.86,0.9,1.0,0.49,0.71,0.16,0.38,0.15,0.0,0.68,0.04,0.53,0.37,0.0,0.27,6
1556,0.32,1.0,0.86,0.86,1.0,0.56,0.81,0.27,0.46,0.0,0.0,0.17,0.38,0.34,0.98,0.47,7
1557,0.16,1.0,0.0,0.68,0.05,0.36,0.57,0.25,1.0,0.35,0.78,0.61,0.47,0.33,0.34,0.0,4
1558,0.62,0.83,0.27,0.69,0.7,0.26,0.47,0.0,0.0,0.34,0.63,0.66,1.0,0.98,0.19,1.0,8
1559,0.23,1.0,0.18,0.78,0.36,0.4,0.17,0.0,0.0,0.51,0.21,0.83,0.61,0.84,1.0,0.82,5
1560,0.44,1.0,0.13,0.8,0.0,0.59,0.49,0.49,1.0,0.59,0.69,0.39,0.38,0.2,0.18,0.0,4
1561,1.0,1.0,0.47,0.97,0.43,0.75,0.91,0.9,0.92,0.67,0.92,0.24,0.51,0.0,0.0,0.09,9
1562,0.25,1.0,0.0,0.75,0.09,0.5,0.77,0.49,1.0,0.72,0.77,0.53,0.67,0.26,0.65,0.0,4
1563,0.05,0.68,0.23,1.0,0.63,0.78,0.55,0.32,0.14,0.04,0.0,0.15,0.5,0.1,1.0,0.0,2
1564,0.0,0.92,0.39,1.0,1.0,0.99,0.78,0.65,0.44,0.32,0.09,0.0,0.04,0.24,0.56,0.34,7
1565,0.0,0.59,0.41,0.8,0.94,1.0,1.0,0.91,0.68,0.68,0.35,0.45,0.06,0.22,0.0,0.0,1
1566,0.0,0.79,0.4,1.0,0.87,0.89,0.66,0.6,0.82,0.46,1.0,0.19,0.56,0.0,0.04,0.03,3
1567,0.49,0.91,0.14,0.65,0.0,0.31,0.18,0.0,0.81,0.06,1.0,0.38,0.86,0.72,0.49,1.0,0
1568,0.0,0.92,0.27,1.0,0.77,0.97,0.7,0.7,0.37,0.46,0.12,0.2,0.49,0.02,1.0,0.0,2
1569,0.44,1.0,0.0,0.61,0.22,0.28,0.93,0.21,1.0,0.5,0.69,0.93,0.61,0.48,0.56,0.0,4
1570,1.0,1.0,0.86,0.98,0.72,0.81,0.55,0.64,0.41,0.47,0.24,0.3,0.14,0.13,0.0,0.0,1
1571,0.29,0.73,0.56,1.0,0.68,0.71,0.45,0.38,0.11,0.12,0.0,0.08,0.5,0.06,1.0,0.0,2
1572,0.51,0.94,1.0,1.0,0.48,0.91,0.06,0.66,0.42,0.5,0.87,0.28,0.6,0.05,0.0,0.0,5
1573,0.04,0.92,0.45,1.0,1.0,0.91,0.59,0.52,0.32,0.05,0.15,0.0,0.0,0.38,0.65,0.38,7
1574,0.84,1.0,0.55,0.81,0.32,0.58,0.2,0.33,0.3,0.09,1.0,0.06,0.52,0.13,0.0,0.0,6
1575,1.0,1.0,0.75,0.79,0.4,0.6,0.0,0.43,0.17,0.31,0.6,0.41,0.31,0.21,0.17,0.0,4
1576,1.0,1.0,0.51,1.0,0.11,0.81,0.09,0.51,0.57,0.55,0.73,0.22,0.37,0.0,0.0,0.14,5
1577,0.0,0.81,0.34,1.0,0.62,0.73,0.54,0.36,0.39,0.0,0.12,0.16,0.5,0.27,1.0,0.3,7
1578,0.0,0.61,0.33,0.71,0.66,0.86,1.0,1.0,0.94,0.77,0.79,0.52,0.66,0.26,0.62,0.0,1
1579,0.0,0.3,0.24,0.54,0.52,0.77,0.78,1.0,1.0,0.99,0.88,0.66,0.74,0.33,0.64,0.0,1
1580,0.34,0.91,0.0,0.72,0.05,0.22,0.45,0.0,0.9,0.16,1.0,0.63,0.69,1.0,0.24,0.91,0
1581,0.25,0.67,0.15,0.26,0.57,0.0,1.0,0.34,0.95,0.74,0.42,1.0,0.0,0.67,0.01,0.26,0
1582,0.0,1.0,0.93,1.0,1.0,0.78,0.62,0.4,0.33,0.0,0.13,0.05,0.01,0.39,0.94,0.43,7
1583,0.53,0.81,0.66,1.0,0.86,0.7,0.77,0.35,0.43,0.09,0.0,0.08,0.51,0.11,1.0,0.0,2
1584,0.65,0.78,0.77,1.0,1.0,0.76,0.66,0.53,0.99,0.32,0.83,0.07,0.35,0.0,0.0,0.11,3
1585,0.42,0.81,0.69,1.0,0.93,0.85,0.66,0.6,0.73,0.41,1.0,0.2,0.58,0.0,0.0,0.04,3
1586,0.71,1.0,0.0,0.88,0.51,0.58,1.0,0.26,0.47,0.0,0.02,0.25,0.62,0.55,0.89,0.91,8
1587,0.63,0.88,0.34,1.0,0.04,0.7,0.64,0.66,0.99,0.68,1.0,0.29,0.63,0.0,0.0,0.07,9
1588,0.22,0.71,0.44,1.0,0.56,0.74,0.32,0.32,0.0,0.0,0.18,0.15,0.59,0.24,1.0,0.38,2
1589,0.32,0.88,0.11,0.55,0.17,0.09,0.72,0.0,1.0,0.4,0.91,0.86,0.37,1.0,0.0,0.67,0
1590,0.39,0.73,0.76,1.0,0.22,0.79,0.5,0.43,0.69,0.06,0.0,0.0,0.26,0.3,1.0,0.52,8
1591,1.0,1.0,0.54,0.86,0.18,0.59,0.0,0.29,0.23,0.01,0.85,0.0,0.66,0.18,0.23,0.15,6
1592,0.66,1.0,0.45,0.75,0.71,0.33,0.46,0.0,0.0,0.23,0.06,0.71,0.45,0.95,1.0,0.91,5
1593,0.11,0.59,0.51,0.85,0.53,1.0,0.46,0.58,0.38,0.16,0.0,0.05,0.51,0.0,1.0,0.01,1
1594,0.12,0.66,0.51,0.92,1.0,1.0,0.74,0.7,0.36,0.42,0.0,0.15,0.35,0.0,1.0,0.09,2
1595,0.2,0.9,0.15,0.66,0.37,0.18,0.07,0.0,0.0,0.45,0.15,0.95,0.58,1.0,1.0,0.87,5
1596,1.0,0.97,0.4,1.0,0.0,0.65,0.35,0.27,0.39,0.0,0.4,0.38,0.87,0.73,0.87,1.0,8
1597,0.08,0.96,0.55,1.0,0.62,0.67,0.42,0.3,0.25,0.0,0.0,0.36,0.41,0.49,1.0,0.5,7
1598,0.07,0.95,0.54,1.0,1.0,0.95,0.76,0.76,0.49,0.56,0.47,0.32,0.43,0.09,0.0,0.0,3
1599,0.0,0.75,0.24,1.0,0.64,0.95,0.57,0.66,0.96,0.5,1.0,0.19,0.64,0.0,0.22,0.03,3
1600,0.61,0.96,0.0,0.83,0.61,0.66,1.0,0.3,0.49,0.0,0.05,0.3,0.39,0.68,0.42,1.0,8
1601,0.22,0.89,0.69,1.0,0.82,0.76,0.61,0.49,1.0,0.36,0.93,0.1,0.42,0.0,0.0,0.08,3
1602,0.17,0.85,0.3,0.54,0.91,0.46,0.7,0.0,0.26,0.14,0.0,0.62,0.32,0.93,1.0,1.0,5
1603,0.75,1.0,0.31,0.92,0.01,0.55,0.0,0.1,0.46,0.0,0.84,0.31,1.0,0.73,0.68,0.99,0
1604,0.17,0.86,0.01,0.59,0.18,0.11,0.72,0.0,1.0,0.42,0.82,0.9,0.28,1.0,0.0,0.56,0
1605,0.81,0.6,0.96,1.0,0.0,0.98,0.49,0.54,0.96,0.11,0.13,0.0,0.33,0.45,1.0,0.86,8
1606,0.0,0.6,0.2,0.68,0.59,0.85,1.0,1.0,0.86,0.76,0.67,0.5,0.49,0.26,0.39,0.0,1
1607,0.75,1.0,0.58,0.75,0.38,0.47,0.3,0.18,0.62,0.0,1.0,0.13,0.5,0.16,0.0,0.1,6
1608,0.06,0.9,0.63,1.0,0.98,0.91,0.63,0.72,0.84,0.5,1.0,0.27,0.57,0.1,0.0,0.0,3
1609,0.25,0.95,0.0,0.69,0.1,0.34,0.92,0.37,1.0,0.69,0.62,1.0,0.69,0.5,0.7,0.0,4
1610,1.0,1.0,0.09,0.95,0.0,0.52,0.98,0.26,0.48,0.0,0.46,0.45,0.98,0.9,0.18,0.71,8
1611,0.28,0.76,0.8,0.85,0.44,1.0,0.48,0.85,1.0,0.71,0.96,0.37,0.51,0.15,0.0,0.0,9
1612,0.2,0.67,0.0,0.27,0.36,0.0,0.84,0.17,1.0,0.6,0.77,1.0,0.31,0.85,0.1,0.44,0
1613,0.1,0.67,0.3,0.37,0.16,0.03,0.0,0.0,0.12,0.36,0.22,0.73,0.55,0.94,1.0,1.0,5
1614,1.0,1.0,0.47,0.81,0.2,0.43,0.3,0.04,0.93,0.0,0.93,0.35,0.4,0.43,0.0,0.4,6
1615,0.54,0.78,0.77,1.0,0.64,0.6,0.36,0.27,0.0,0.02,0.12,0.04,0.56,0.02,1.0,0.0,2
1616,0.52,1.0,0.17,0.74,0.0,0.45,0.52,0.33,1.0,0.47,0.99,0.6,0.79,0.3,0.65,0.0,4
1617,0.09,0.93,0.41,1.0,0.59,0.59,0.41,0.16,0.11,0.0,0.0,0.37,0.5,0.34,1.0,0.25,7
1618,0.7,1.0,0.02,0.5,0.15,0.01,1.0,0.36,0.7,0.79,0.36,0.56,0.67,0.51,0.0,0.0,0
1619,1.0,1.0,0.56,1.0,0.19,0.75,0.0,0.43,0.12,0.1,0.62,0.0,0.68,0.14,0.15,0.12,6
1620,0.0,0.83,0.29,1.0,0.88,0.95,0.64,0.69,0.73,0.43,1.0,0.13,0.5,0.01,0.1,0.0,3
1621,0.0,0.54,0.35,0.63,0.68,0.8,0.98,1.0,1.0,0.85,0.81,0.57,0.64,0.29,0.5,0.0,1
1622,0.39,0.69,0.55,1.0,0.96,0.81,0.8,0.43,0.45,0.1,0.0,0.0,0.44,0.15,1.0,0.03,2
1623,0.7,1.0,0.23,0.82,0.0,0.51,0.08,0.18,0.71,0.01,1.0,0.28,0.29,0.29,0.11,0.0,6
1624,0.39,0.96,0.02,0.7,0.53,0.38,0.63,0.0,0.0,0.1,0.06,0.55,0.31,0.94,1.0,1.0,5
1625,1.0,0.98,0.56,1.0,0.2,0.77,0.0,0.48,0.03,0.17,0.44,0.0,0.53,0.22,0.11,0.4,6
1626,0.75,0.94,0.95,0.9,0.62,1.0,0.84,0.86,1.0,0.52,0.91,0.16,0.44,0.0,0.0,0.18,9
1627,0.36,1.0,0.03,0.76,0.0,0.32,0.27,0.0,0.7,0.06,1.0,0.37,0.91,0.76,0.49,0.7,0
1628,0.0,0.83,0.42,1.0,0.98,0.97,0.93,0.71,0.81,0.44,1.0,0.15,0.58,0.0,0.04,0.07,3
1629,0.32,0.84,0.52,0.43,0.94,0.72,0.36,1.0,0.33,0.8,1.0,0.56,0.74,0.15,0.0,0.0,9
1630,0.51,1.0,0.14,0.75,0.0,0.46,0.52,0.34,1.0,0.45,0.82,0.59,0.67,0.29,0.55,0.0,4
1631,0.36,0.7,0.53,0.99,1.0,1.0,0.88,0.68,0.85,0.43,0.91,0.13,0.47,0.0,0.0,0.12,3
1632,0.16,1.0,0.0,0.78,0.05,0.54,0.41,0.32,0.93,0.39,1.0,0.48,0.91,0.24,0.89,0.0,4
1633,0.71,1.0,0.5,0.95,0.16,0.66,0.0,0.34,0.16,0.05,0.92,0.0,1.0,0.26,0.21,0.32,6
1634,0.0,0.76,0.66,0.74,1.0,1.0,0.28,0.88,0.03,0.59,0.76,0.69,0.74,0.4,0.59,0.0,9
1635,0.0,0.96,0.59,1.0,1.0,0.74,0.95,0.36,0.75,0.0,0.97,0.07,0.97,0.28,0.34,0.3,7
1636,0.28,0.64,0.39,1.0,0.78,0.98,0.62,0.61,0.3,0.31,0.0,0.13,0.51,0.1,1.0,0.0,2
1637,0.39,0.9,0.14,0.75,0.0,0.34,0.26,0.0,0.75,0.0,1.0,0.35,0.82,0.74,0.42,1.0,0
1638,0.0,0.77,0.34,1.0,0.82,0.97,0.72,0.64,0.39,0.36,0.04,0.1,0.48,0.01,1.0,0.0,2
1639,0.76,0.8,0.8,1.0,0.19,0.88,0.74,0.79,1.0,0.78,0.98,0.4,0.55,0.12,0.0,0.0,9
1640,0.15,0.89,0.13,0.49,0.67,0.38,0.39,0.0,0.08,0.29,0.0,0.74,0.35,0.96,1.0,1.0,5
1641,0.83,0.68,0.58,1.0,0.05,0.82,0.45,0.59,0.88,0.76,1.0,0.31,0.63,0.0,0.0,0.04,9
1642,0.5,1.0,0.05,0.82,0.71,0.42,0.91,0.0,0.07,0.18,0.78,0.56,1.0,0.92,0.0,0.9,8
1643,0.37,0.83,0.77,1.0,0.14,0.95,0.02,0.68,0.52,0.46,1.0,0.23,0.58,0.0,0.0,0.0,5
1644,0.0,0.75,0.33,0.89,0.77,1.0,0.79,0.72,0.61,0.37,0.55,0.0,0.55,0.2,1.0,0.27,7
1645,0.64,1.0,0.22,0.69,0.55,0.35,0.16,0.0,0.0,0.16,0.12,0.63,0.42,0.97,1.0,0.96,5
1646,0.46,1.0,0.19,0.77,0.0,0.49,0.0,0.2,0.42,0.0,1.0,0.07,0.77,0.28,0.27,0.17,6
1647,0.03,0.9,0.54,1.0,1.0,0.9,0.82,0.7,0.64,0.49,0.72,0.28,0.62,0.09,0.0,0.0,3
1648,0.37,0.84,0.69,1.0,0.96,0.87,0.55,0.61,0.88,0.38,1.0,0.09,0.51,0.0,0.0,0.03,3
1649,0.95,0.72,0.46,0.68,0.46,1.0,0.91,0.99,1.0,0.66,0.85,0.32,0.49,0.06,0.0,0.0,9
1650,0.12,0.78,0.0,0.31,0.3,0.0,0.67,0.01,1.0,0.27,0.96,0.76,0.63,1.0,0.39,0.73,0
1651,0.47,0.86,0.87,1.0,1.0,0.74,0.67,0.51,0.97,0.32,0.96,0.07,0.48,0.0,0.0,0.07,3
1652,0.36,0.93,0.98,1.0,0.43,0.98,0.08,0.72,0.65,0.55,1.0,0.26,0.63,0.01,0.0,0.0,5
1653,0.18,0.75,0.0,0.74,0.35,0.97,1.0,1.0,0.88,0.79,0.72,0.49,0.52,0.18,0.4,0.0,7
1654,1.0,1.0,0.04,0.85,0.92,0.59,0.99,0.21,0.11,0.0,0.0,0.32,0.73,0.62,0.49,0.86,8
1655,0.86,1.0,0.46,0.81,0.18,0.61,0.0,0.4,0.0,0.19,0.32,0.0,1.0,0.03,0.46,0.1,6
1656,0.19,1.0,0.55,0.99,0.58,0.67,0.3,0.39,0.0,0.15,0.21,0.0,0.6,0.01,1.0,0.0,2
1657,0.31,0.74,0.88,1.0,1.0,0.95,0.98,0.55,0.96,0.16,0.25,0.02,0.0,0.0,1.0,0.02,1
1658,0.0,0.9,0.41,1.0,0.9,0.74,0.81,0.36,0.51,0.0,0.36,0.01,0.24,0.36,1.0,0.4,7
1659,0.14,0.91,0.56,1.0,0.68,0.67,0.53,0.33,0.35,0.0,0.0,0.12,0.41,0.29,1.0,0.35,7
1660,0.61,0.56,0.45,1.0,0.0,0.69,0.58,0.38,1.0,0.0,0.38,0.03,0.46,0.54,0.79,0.99,8
1661,0.16,0.97,0.76,1.0,0.8,0.61,0.56,0.22,0.34,0.0,0.0,0.37,0.37,0.45,1.0,0.42,7
1662,0.12,0.6,0.37,0.36,0.41,0.0,0.15,0.02,0.0,0.42,0.27,0.66,0.63,0.84,1.0,1.0,5
1663,0.0,0.67,0.43,0.74,0.78,0.91,1.0,1.0,0.95,0.74,0.87,0.49,0.84,0.23,0.96,0.0,1
1664,0.36,1.0,0.22,0.96,0.0,0.69,0.06,0.42,0.68,0.42,1.0,0.51,0.64,0.26,0.5,0.0,4
1665,0.24,0.96,0.84,0.99,1.0,1.0,0.25,0.93,0.28,0.57,0.93,0.36,0.73,0.0,0.0,0.01,5
1666,0.27,1.0,0.19,0.89,0.0,0.65,0.43,0.53,1.0,0.55,0.78,0.44,0.46,0.24,0.3,0.0,4
1667,0.45,1.0,0.1,0.67,0.07,0.16,0.56,0.0,1.0,0.31,0.91,0.79,0.38,0.95,0.0,0.61,0
1668,0.47,1.0,0.35,0.95,0.0,0.66,0.31,0.43,1.0,0.48,0.95,0.66,0.82,0.34,0.79,0.0,4
1669,0.49,1.0,0.17,0.82,0.0,0.61,0.0,0.4,0.49,0.38,1.0,0.42,0.88,0.21,0.84,0.0,4
1670,0.33,1.0,0.32,0.83,0.0,0.5,0.6,0.47,0.96,0.46,1.0,0.73,0.91,0.35,0.85,0.0,4
1671,0.23,0.8,0.6,1.0,1.0,0.88,0.81,0.61,0.43,0.4,0.0,0.23,0.11,0.05,0.64,0.0,2
1672,0.15,0.9,0.59,1.0,0.71,0.74,0.5,0.55,0.99,0.42,1.0,0.13,0.53,0.0,0.0,0.1,3
1673,0.37,0.98,0.02,0.64,0.48,0.38,0.17,0.0,0.0,0.26,0.02,0.72,0.38,0.99,1.0,1.0,5
1674,0.51,1.0,0.16,0.73,0.0,0.27,0.28,0.0,0.7,0.15,1.0,0.51,0.83,0.89,0.4,0.95,0
1675,0.0,0.61,0.28,0.82,0.48,1.0,0.5,0.62,0.46,0.25,0.09,0.0,0.48,0.02,1.0,0.04,1
1676,0.0,0.63,0.23,0.93,0.78,1.0,0.89,0.69,0.54,0.41,0.11,0.16,0.41,0.04,1.0,0.0,2
1677,0.77,1.0,0.47,0.64,0.0,0.36,0.34,0.39,1.0,0.39,0.93,0.73,0.61,0.38,0.37,0.0,4
1678,0.0,0.55,0.3,0.67,0.66,0.82,1.0,1.0,0.81,0.82,0.61,0.56,0.46,0.28,0.39,0.0,1
