1069,0.0,0.0,0.51,0.09,0.87,0.37,1.0,0.7,0.72,1.0,0.14,0.94,0.36,0.65,0.99,0.58,9
1070,0.0,0.89,0.31,1.0,1.0,0.8,0.94,0.39,0.63,0.0,0.22,0.15,0.08,0.37,0.95,0.44,7
1071,0.48,0.87,0.13,0.59,0.0,0.1,0.43,0.0,0.84,0.29,1.0,0.77,0.64,1.0,0.26,0.68,0
1072,0.45,0.84,0.75,1.0,1.0,0.79,0.79,0.54,0.79,0.4,0.9,0.17,0.49,0.0,0.0,0.08,3
1073,0.72,0.87,0.29,1.0,0.0,0.67,0.5,0.56,0.92,0.79,1.0,0.45,0.98,0.06,0.45,0.0,9
1074,0.98,0.98,0.34,0.96,0.08,0.59,0.63,0.27,0.34,0.0,0.0,0.32,0.42,0.7,1.0,1.0,8
1075,0.0,0.46,0.49,0.64,0.78,0.87,1.0,1.0,0.91,0.75,0.85,0.49,0.75,0.24,0.89,0.0,1
1076,0.11,0.95,0.46,0.96,1.0,1.0,0.67,0.71,0.35,0.39,0.18,0.0,0.0,0.29,0.39,0.3,7
1077,0.7,0.86,0.89,0.8,0.71,1.0,0.8,0.81,1.0,0.5,0.78,0.2,0.4,0.06,0.0,0.0,9
1078,0.54,0.7,0.54,1.0,0.93,0.96,0.75,0.58,0.42,0.24,0.0,0.0,0.44,0.12,1.0,0.11,2
1079,0.26,0.73,0.35,1.0,1.0,0.97,0.78,0.68,0.46,0.35,0.26,0.0,0.0,0.31,0.52,0.3,7
1080,0.75,0.94,0.62,1.0,0.22,0.67,0.0,0.3,0.35,0.0,1.0,0.08,0.78,0.43,0.16,0.59,6
1081,0.4,0.85,0.01,0.6,0.43,0.46,0.26,0.02,0.0,0.0,0.09,0.53,0.42,0.89,1.0,1.0,5
1082,0.24,0.8,0.0,0.45,0.16,0.0,0.79,0.13,1.0,0.58,0.75,1.0,0.16,0.74,0.12,0.28,0
1083,0.0,0.83,0.35,1.0,0.86,0.88,0.42,0.63,0.52,0.47,1.0,0.27,0.6,0.04,0.02,0.0,3
1084,0.33,0.74,0.04,0.93,0.73,1.0,0.55,0.72,0.38,0.5,1.0,0.35,0.73,0.08,0.0,0.0,3
1085,0.35,0.78,0.92,1.0,1.0,0.96,0.85,0.68,0.88,0.4,0.79,0.13,0.0,0.0,0.27,0.04,1
1086,0.26,0.8,0.42,1.0,0.57,0.69,0.34,0.3,0.0,0.0,0.09,0.2,0.54,0.27,1.0,0.26,2
1087,0.0,0.96,0.38,1.0,0.75,0.92,0.7,0.46,0.62,0.0,0.49,0.15,0.63,0.34,1.0,0.38,7
1088,0.53,0.8,0.38,1.0,0.0,0.77,0.66,0.72,0.7,0.67,1.0,0.3,0.68,0.03,0.02,0.0,9
1089,0.4,0.98,0.17,0.76,0.0,0.28,0.35,0.0,0.84,0.25,1.0,0.7,0.55,1.0,0.04,0.95,0
1090,0.26,0.89,0.07,0.73,0.0,0.3,0.45,0.0,0.97,0.21,1.0,0.65,0.64,1.0,0.09,0.88,0
1091,0.5,0.85,0.03,1.0,0.04,0.78,0.63,0.68,1.0,0.61,0.8,0.19,0.32,0.0,0.0,0.07,9
1092,1.0,1.0,0.81,0.85,0.65,0.72,0.47,0.58,0.33,0.44,0.16,0.29,0.09,0.15,0.0,0.0,1
1093,0.57,0.51,1.0,0.74,0.87,1.0,0.27,0.94,0.0,0.69,0.57,0.58,0.75,0.32,0.65,0.0,9
1094,0.0,0.36,0.23,0.56,0.69,0.78,1.0,1.0,0.73,0.75,0.46,0.5,0.26,0.25,0.29,0.0,1
1095,0.0,0.93,0.62,1.0,1.0,0.78,0.69,0.43,0.5,0.05,0.35,0.0,0.15,0.35,0.86,0.37,7
1096,0.61,0.74,0.78,1.0,1.0,0.79,0.73,0.52,0.87,0.4,0.87,0.12,0.41,0.0,0.0,0.14,3
1097,0.0,0.81,0.11,1.0,0.55,0.97,1.0,0.96,0.86,0.76,0.66,0.51,0.48,0.26,0.38,0.0,7
1098,0.65,0.81,1.0,0.48,0.88,0.1,0.07,0.0,0.4,0.35,0.97,0.68,0.78,1.0,0.0,0.87,8
1099,1.0,0.92,0.18,0.81,0.46,0.39,0.62,0.0,0.01,0.13,0.43,0.56,0.74,1.0,0.0,0.75,8
1100,0.41,1.0,0.0,0.84,0.16,0.56,0.95,0.55,1.0,0.86,0.7,0.64,0.51,0.32,0.42,0.0,4
1101,0.64,0.86,1.0,1.0,0.47,1.0,0.71,0.71,0.96,0.66,0.96,0.19,0.45,0.0,0.0,0.19,9
1102,0.47,1.0,0.29,0.87,0.0,0.61,0.0,0.37,0.77,0.51,1.0,0.52,0.8,0.26,0.72,0.0,4
1103,0.25,0.92,0.67,1.0,1.0,0.87,0.62,0.69,0.7,0.47,0.88,0.23,0.46,0.08,0.0,0.0,3
1104,1.0,1.0,0.57,0.85,0.2,0.57,0.0,0.27,0.26,0.0,0.9,0.08,0.81,0.34,0.14,0.36,6
1105,0.35,0.89,0.03,0.61,0.08,0.08,0.62,0.0,1.0,0.4,0.82,0.89,0.27,1.0,0.0,0.54,0
1106,0.0,0.53,0.45,0.68,0.8,0.9,1.0,1.0,0.98,0.75,0.98,0.5,0.95,0.25,0.93,0.0,1
1107,0.42,0.71,0.79,1.0,0.73,0.81,0.58,0.34,0.38,0.0,0.0,0.11,0.5,0.1,1.0,0.1,1
1108,0.64,1.0,0.57,0.7,0.0,0.52,0.55,0.48,0.95,0.53,1.0,0.68,0.85,0.32,0.71,0.0,4
1109,0.0,0.88,0.1,0.98,0.5,1.0,0.44,0.66,0.27,0.34,0.19,0.0,0.59,0.03,1.0,0.13,2
1110,0.16,0.86,0.46,1.0,0.48,0.64,0.32,0.31,0.0,0.03,0.01,0.06,0.51,0.05,1.0,0.0,2
1111,0.84,0.78,0.38,1.0,0.18,0.67,0.77,0.33,0.59,0.0,0.0,0.23,0.45,0.6,1.0,0.95,8
1112,0.0,0.36,0.29,0.54,0.67,0.76,1.0,1.0,0.8,0.76,0.58,0.5,0.36,0.25,0.18,0.0,1
1113,0.0,0.95,0.7,1.0,1.0,0.77,0.69,0.41,0.38,0.04,0.0,0.0,0.1,0.22,0.92,0.26,7
1114,0.5,0.99,0.21,0.8,0.0,0.37,0.25,0.0,0.76,0.16,1.0,0.58,0.79,1.0,0.29,0.95,0
1115,0.54,0.92,0.05,0.69,0.51,0.52,0.5,0.03,0.0,0.0,0.12,0.43,0.45,0.86,1.0,1.0,5
1116,0.44,1.0,0.65,1.0,0.54,0.62,0.3,0.32,0.0,0.1,0.29,0.07,0.64,0.01,1.0,0.0,2
1117,0.05,0.9,0.46,0.98,0.89,1.0,1.0,0.81,0.77,0.59,0.62,0.34,0.37,0.14,0.0,0.0,3
1118,0.36,0.81,0.31,0.54,0.88,0.38,0.58,0.0,0.0,0.08,0.08,0.54,0.38,0.92,1.0,1.0,5
1119,0.84,0.93,0.26,1.0,0.0,0.71,0.64,0.64,1.0,0.9,0.89,0.64,0.79,0.31,0.78,0.0,9
1120,1.0,1.0,0.54,0.79,0.19,0.52,0.01,0.22,0.35,0.0,0.92,0.09,0.46,0.26,0.0,0.12,6
1121,0.0,0.84,0.43,1.0,0.55,0.78,0.26,0.51,0.7,0.45,1.0,0.2,0.66,0.0,0.14,0.01,3
1122,0.46,1.0,0.01,0.69,0.0,0.33,0.64,0.29,1.0,0.42,0.75,0.84,0.65,0.46,0.62,0.0,4
1123,0.3,0.68,0.63,0.99,0.76,1.0,0.65,0.6,0.44,0.23,0.0,0.0,0.46,0.02,1.0,0.1,1
1124,0.47,1.0,0.3,0.73,0.0,0.4,0.22,0.21,0.89,0.23,1.0,0.55,0.71,0.34,0.49,0.0,4
1125,0.12,0.88,0.53,1.0,1.0,0.94,0.68,0.69,0.8,0.39,0.95,0.1,0.51,0.0,0.0,0.06,3
1126,0.0,0.43,0.46,0.66,0.73,0.9,0.79,1.0,0.81,0.74,0.85,0.49,0.88,0.24,1.0,0.0,1
1127,0.32,1.0,0.0,0.8,0.06,0.56,1.0,0.56,0.57,0.88,0.47,0.84,0.55,0.38,0.6,0.0,4
1128,0.27,1.0,0.34,0.93,0.0,0.62,0.25,0.44,1.0,0.44,0.91,0.65,0.68,0.32,0.51,0.0,4
1129,0.38,0.68,0.56,1.0,0.54,0.5,0.32,0.08,0.0,0.0,0.28,0.16,0.63,0.02,1.0,0.08,2
1130,0.0,0.85,0.19,0.63,0.86,0.31,0.94,0.0,0.03,0.15,0.39,0.5,1.0,0.83,0.29,1.0,8
1131,0.0,0.9,0.43,1.0,0.87,0.86,0.69,0.46,0.47,0.07,0.66,0.0,1.0,0.3,0.45,0.28,7
1132,0.44,1.0,0.15,0.79,0.0,0.47,0.68,0.42,1.0,0.71,0.82,0.6,0.52,0.3,0.25,0.0,4
1133,0.38,0.78,0.73,1.0,0.92,0.7,0.58,0.48,1.0,0.39,0.85,0.06,0.33,0.0,0.0,0.28,3
1134,0.31,0.93,0.0,0.56,0.09,0.1,0.61,0.0,1.0,0.32,0.95,0.79,0.5,1.0,0.1,0.68,0
1135,0.55,1.0,0.48,0.93,0.0,0.72,0.34,0.58,1.0,0.52,0.97,0.48,0.58,0.25,0.32,0.0,4
1136,0.28,0.97,0.02,0.7,0.47,0.39,0.61,0.0,0.24,0.24,0.0,0.67,0.39,0.94,1.0,1.0,5
1137,0.46,0.96,0.8,1.0,0.81,0.76,0.77,0.6,1.0,0.36,0.75,0.12,0.36,0.0,0.0,0.06,3
1138,0.35,0.85,0.89,1.0,1.0,0.96,0.36,0.88,0.33,0.54,0.95,0.4,0.6,0.06,0.0,0.0,5
1139,0.8,1.0,0.35,0.97,0.45,0.76,0.98,0.8,1.0,0.53,0.95,0.19,0.53,0.0,0.0,0.05,9
1140,0.49,0.9,0.81,1.0,0.96,0.69,0.74,0.38,0.24,0.2,0.0,0.32,0.58,0.21,1.0,0.0,2
1141,0.13,0.95,0.62,1.0,0.72,0.61,0.58,0.19,0.37,0.0,0.0,0.31,0.47,0.37,1.0,0.35,7
1142,0.87,1.0,0.11,0.9,0.62,0.63,1.0,0.28,0.53,0.0,0.0,0.23,0.45,0.57,0.94,0.89,8
1143,0.91,0.69,0.48,0.57,0.09,0.79,0.6,1.0,1.0,0.75,0.95,0.4,0.64,0.08,0.0,0.0,9
1144,0.0,0.65,0.46,0.8,0.88,1.0,1.0,0.94,0.76,0.69,0.53,0.45,0.29,0.2,0.26,0.0,1
1145,0.02,0.79,0.48,1.0,0.81,0.75,0.59,0.33,0.22,0.0,0.0,0.03,0.49,0.13,1.0,0.06,2
1146,0.72,0.69,0.82,0.97,0.04,1.0,0.0,0.74,0.91,0.78,1.0,0.53,0.6,0.27,0.24,0.0,9
1147,0.0,0.42,0.22,0.57,0.69,0.79,1.0,1.0,0.69,0.75,0.38,0.51,0.14,0.26,0.03,0.0,1
1148,1.0,0.81,0.37,1.0,0.0,0.71,0.49,0.36,0.71,0.0,0.18,0.22,0.51,0.59,0.9,0.93,8
1149,0.63,1.0,0.31,0.82,0.0,0.52,0.36,0.29,1.0,0.45,0.99,0.59,0.59,0.3,0.28,0.0,4
1150,0.0,0.95,0.43,1.0,0.66,0.65,0.61,0.25,0.47,0.0,0.11,0.32,0.41,0.44,1.0,0.55,7
1151,0.75,0.82,0.28,1.0,0.0,0.67,0.77,0.36,1.0,0.0,0.16,0.15,0.4,0.55,0.84,0.92,8
1152,0.5,0.98,0.1,0.61,0.0,0.1,0.49,0.0,0.95,0.27,1.0,0.76,0.52,1.0,0.02,0.86,0
1153,0.35,1.0,0.08,0.73,0.0,0.39,0.58,0.24,1.0,0.44,1.0,0.67,0.79,0.34,0.71,0.0,4
1154,1.0,0.84,0.49,0.78,0.79,0.39,0.84,0.0,0.0,0.13,0.37,0.5,0.93,0.85,0.18,1.0,8
1155,0.66,1.0,0.26,0.74,0.0,0.49,0.8,0.6,1.0,0.75,0.59,0.78,0.37,0.38,0.03,0.0,4
1156,0.81,0.8,0.53,1.0,0.43,0.73,0.87,0.88,1.0,0.59,0.88,0.16,0.46,0.0,0.0,0.0,9
1157,1.0,0.99,0.68,1.0,0.47,0.74,0.52,0.52,0.81,0.42,0.63,0.14,0.3,0.0,0.0,0.16,5
1158,0.15,1.0,0.04,0.75,0.0,0.5,0.55,0.41,1.0,0.57,0.85,0.49,0.83,0.24,0.77,0.0,4
1159,0.32,1.0,0.13,0.72,0.0,0.41,0.52,0.28,1.0,0.31,0.83,0.6,0.56,0.32,0.41,0.0,4
1160,0.0,0.57,0.35,0.95,1.0,1.0,0.95,0.57,0.53,0.19,0.43,0.0,0.6,0.38,0.0,0.63,8
1161,0.21,0.89,0.13,0.64,0.67,0.42,0.42,0.0,0.0,0.17,0.05,0.68,0.34,1.0,1.0,0.97,5
1162,0.34,0.87,0.71,1.0,0.8,0.75,0.65,0.52,1.0,0.37,0.84,0.11,0.44,0.0,0.0,0.01,3
1163,0.61,0.88,1.0,1.0,0.96,0.81,0.75,0.6,0.8,0.36,0.81,0.13,0.44,0.0,0.0,0.01,3
1164,1.0,0.81,0.64,1.0,0.43,0.68,0.87,0.77,0.81,0.55,1.0,0.2,0.57,0.0,0.0,0.08,9
1165,0.79,0.9,1.0,0.93,0.63,1.0,0.82,0.84,0.99,0.61,0.87,0.22,0.44,0.0,0.0,0.19,9
1166,0.7,0.96,0.2,0.74,0.0,0.34,0.28,0.0,0.8,0.23,1.0,0.63,0.82,1.0,0.26,0.8,0
1167,0.85,0.98,0.39,1.0,0.07,0.6,0.0,0.16,0.54,0.0,1.0,0.28,0.4,0.38,0.05,0.09,6
1168,0.32,0.73,0.59,1.0,0.81,0.71,0.54,0.36,0.16,0.09,0.0,0.02,0.5,0.02,1.0,0.0,2
1169,0.45,0.9,0.13,0.52,0.88,0.46,0.74,0.05,0.0,0.0,0.04,0.43,0.26,0.9,1.0,1.0,5
1170,0.66,0.98,0.55,0.7,0.98,0.68,1.0,1.0,0.57,0.92,0.33,0.62,0.16,0.31,0.0,0.0,0
1171,0.41,1.0,0.0,0.74,0.09,0.26,0.49,0.0,0.93,0.22,1.0,0.69,0.61,0.98,0.1,0.91,0
1172,0.53,0.86,0.14,0.64,0.0,0.29,0.26,0.0,0.76,0.18,1.0,0.52,0.98,0.87,0.49,1.0,0
1173,0.69,0.98,0.82,0.55,1.0,1.0,0.44,0.82,0.92,0.72,0.91,0.46,0.64,0.0,0.0,0.0,9
1174,0.0,0.73,0.36,0.77,0.81,0.98,1.0,1.0,0.92,0.75,0.84,0.49,0.78,0.23,0.93,0.0,1
1175,0.31,1.0,0.32,0.94,0.01,0.56,0.0,0.13,0.53,0.0,1.0,0.21,0.56,0.37,0.05,0.18,6
1176,0.39,1.0,0.12,0.74,0.0,0.44,0.38,0.3,0.85,0.32,1.0,0.51,0.95,0.3,0.86,0.0,4
1177,0.6,0.8,0.12,0.5,0.03,0.0,0.57,0.1,0.97,0.5,1.0,1.0,0.46,0.92,0.0,0.59,0
1178,0.11,0.78,0.0,0.56,0.53,0.41,0.46,0.0,0.03,0.1,0.04,0.7,0.46,1.0,1.0,0.94,5
1179,0.7,1.0,0.35,0.59,0.96,0.65,0.56,0.93,0.67,0.71,1.0,0.53,0.66,0.03,0.0,0.0,9
1180,0.0,0.71,0.36,0.67,0.73,0.77,1.0,1.0,0.98,0.95,0.86,0.62,0.74,0.3,0.6,0.0,1
1181,0.07,0.67,0.62,0.39,1.0,0.08,0.38,0.0,0.24,0.33,0.57,0.67,0.74,1.0,0.0,0.91,8
1182,0.4,0.94,0.0,0.51,0.06,0.0,0.71,0.05,1.0,0.52,0.77,1.0,0.18,0.82,0.06,0.32,0
1183,0.0,0.49,0.25,0.58,0.62,0.79,1.0,1.0,0.96,0.79,0.81,0.53,0.67,0.26,0.58,0.0,1
1184,0.52,1.0,0.0,0.36,0.36,0.0,1.0,0.52,0.4,0.73,0.15,0.45,0.65,0.6,0.05,0.02,0
1185,0.09,1.0,0.0,0.62,0.52,0.48,0.45,0.0,0.02,0.13,0.03,0.68,0.37,0.99,1.0,1.0,5
1186,0.93,0.91,0.4,1.0,0.43,0.8,0.79,0.92,0.91,0.56,1.0,0.2,0.57,0.0,0.0,0.01,9
1187,1.0,1.0,0.54,0.8,0.24,0.55,0.0,0.28,0.0,0.0,0.57,0.01,0.61,0.22,0.0,0.15,6
1188,0.28,1.0,0.0,0.8,0.25,0.53,0.96,0.46,1.0,0.74,0.71,0.66,0.43,0.33,0.28,0.0,4
1189,0.73,1.0,0.49,0.62,0.0,0.38,0.56,0.43,1.0,0.57,0.88,0.78,0.65,0.39,0.49,0.0,4
1190,0.0,0.87,0.32,1.0,0.75,0.9,0.64,0.45,0.49,0.0,0.82,0.1,1.0,0.33,0.54,0.37,7
1191,0.76,0.93,0.24,1.0,0.0,0.72,0.58,0.73,0.74,0.74,1.0,0.42,0.92,0.12,0.37,0.0,9
1192,0.45,0.97,0.09,0.67,0.0,0.26,0.36,0.0,0.82,0.14,1.0,0.53,0.79,0.93,0.32,1.0,0
1193,0.17,0.6,0.36,0.95,0.44,1.0,0.42,0.59,0.37,0.18,0.0,0.0,0.51,0.01,1.0,0.05,1
1194,0.77,1.0,0.31,0.84,0.0,0.44,0.01,0.0,0.6,0.05,1.0,0.4,0.83,0.81,0.32,0.72,0
1195,0.0,0.63,0.34,0.43,0.58,0.12,0.59,0.0,0.34,0.3,0.21,0.62,0.51,0.88,1.0,1.0,5
1196,0.0,0.31,0.35,0.5,0.69,0.75,1.0,1.0,0.91,0.79,0.69,0.52,0.49,0.26,0.34,0.0,1
1197,0.0,0.93,0.51,1.0,1.0,0.84,0.75,0.42,0.5,0.0,0.3,0.01,0.36,0.28,0.94,0.29,7
1198,0.3,0.73,0.81,0.71,0.82,1.0,0.33,0.91,0.81,0.68,1.0,0.35,0.55,0.09,0.0,0.0,9
1199,1.0,1.0,0.7,0.82,0.36,0.55,0.0,0.31,0.37,0.31,0.76,0.36,0.77,0.34,0.73,0.0,4
1200,1.0,1.0,0.44,0.81,0.11,0.53,0.0,0.22,0.42,0.0,0.95,0.21,0.56,0.4,0.02,0.18,6
1201,0.68,1.0,0.59,0.72,0.25,0.44,0.0,0.33,0.54,0.32,1.0,0.35,0.98,0.35,0.86,0.0,4
1202,0.42,0.75,0.7,1.0,0.75,0.66,0.51,0.29,0.14,0.0,0.0,0.06,0.49,0.13,1.0,0.15,2
1203,0.13,1.0,0.0,0.82,0.0,0.6,0.27,0.42,0.82,0.42,0.8,0.41,0.8,0.19,1.0,0.0,4
1204,0.0,0.88,0.28,1.0,0.71,0.96,0.63,0.66,0.36,0.39,0.23,0.09,0.64,0.0,1.0,0.02,2
1205,0.07,0.91,0.06,0.5,0.71,0.4,0.74,0.0,0.12,0.13,0.0,0.56,0.16,0.94,1.0,1.0,5
1206,0.97,1.0,0.61,0.95,0.34,0.6,0.25,0.23,0.65,0.0,1.0,0.25,0.53,0.44,0.0,0.31,6
1207,1.0,0.47,0.92,0.98,0.39,1.0,0.0,0.64,0.04,0.15,0.55,0.0,0.98,0.31,0.95,0.76,0
1208,0.14,0.76,0.49,1.0,0.9,0.84,0.73,0.52,0.68,0.39,1.0,0.17,0.54,0.0,0.0,0.08,3
1209,0.83,1.0,0.0,0.91,0.11,0.65,0.89,0.76,1.0,0.95,0.83,0.65,0.62,0.33,0.46,0.0,9
1210,0.45,0.85,0.79,1.0,0.89,0.78,0.65,0.54,1.0,0.33,0.97,0.08,0.46,0.0,0.0,0.1,3
1211,0.34,0.84,0.83,1.0,1.0,0.99,0.28,0.82,0.0,0.53,0.65,0.39,0.84,0.01,0.13,0.0,5
1212,0.79,1.0,0.28,0.87,0.0,0.52,0.07,0.13,0.57,0.0,0.99,0.26,1.0,0.65,0.71,1.0,0
1213,1.0,1.0,0.66,0.99,0.23,0.69,0.0,0.35,0.17,0.01,0.94,0.0,0.86,0.3,0.1,0.29,6
1214,0.0,1.0,0.46,0.96,0.91,0.94,1.0,0.82,0.72,0.59,0.53,0.33,0.49,0.05,0.66,0.0,7
1215,1.0,1.0,0.62,0.84,0.26,0.56,0.0,0.25,0.28,0.0,0.83,0.16,0.64,0.44,0.13,0.26,6
1216,0.31,0.63,0.69,0.79,1.0,1.0,0.87,0.85,0.64,0.62,0.43,0.4,0.21,0.17,0.0,0.0,1
1217,0.57,0.88,0.04,1.0,0.0,0.63,0.63,0.33,1.0,0.0,0.28,0.14,0.49,0.52,0.91,0.87,8
1218,0.32,0.96,0.7,1.0,0.12,0.95,0.32,0.66,0.89,0.62,1.0,0.22,0.51,0.0,0.0,0.16,5
1219,0.0,1.0,0.67,0.94,0.83,0.65,0.57,0.33,0.41,0.0,0.0,0.2,0.29,0.31,1.0,0.32,7
1220,0.19,0.71,0.3,1.0,0.78,0.89,0.5,0.65,0.81,0.46,1.0,0.17,0.56,0.0,0.0,0.03,3
1221,0.0,0.24,0.3,0.48,0.61,0.75,0.91,1.0,1.0,0.93,0.83,0.62,0.68,0.31,0.59,0.0,1
1222,1.0,0.98,0.54,1.0,0.52,0.68,0.83,0.95,0.95,0.61,0.92,0.18,0.48,0.0,0.0,0.02,9
1223,0.0,0.46,0.33,0.63,0.66,0.82,1.0,1.0,0.84,0.75,0.64,0.51,0.46,0.25,0.29,0.0,1
1224,0.0,0.91,0.25,0.63,0.86,0.33,0.75,0.0,0.14,0.11,0.53,0.43,1.0,0.75,0.75,1.0,8
1225,1.0,1.0,0.69,0.76,0.33,0.52,0.0,0.27,0.58,0.33,0.87,0.53,0.56,0.28,0.38,0.0,4
1226,0.2,0.76,0.54,1.0,0.88,0.82,0.61,0.53,0.2,0.28,0.0,0.19,0.59,0.21,1.0,0.0,2
1227,0.22,0.72,0.34,1.0,0.62,0.73,0.38,0.35,0.0,0.08,0.05,0.0,0.53,0.03,1.0,0.08,2
1228,0.53,1.0,0.02,0.77,0.66,0.46,1.0,0.1,0.17,0.0,0.0,0.33,0.68,0.62,0.66,0.98,8
1229,0.0,0.54,0.31,0.65,0.69,0.87,1.0,1.0,0.83,0.75,0.79,0.5,0.81,0.24,1.0,0.0,1
1230,0.72,1.0,0.28,0.8,0.53,0.47,0.84,0.15,0.3,0.0,0.0,0.23,0.49,0.5,1.0,0.76,8
1231,0.88,0.99,0.18,1.0,0.0,0.69,0.75,0.81,1.0,0.95,0.86,0.62,0.73,0.3,0.76,0.0,9
1232,0.12,0.97,0.73,1.0,1.0,0.7,0.74,0.35,0.49,0.0,0.0,0.25,0.34,0.41,0.98,0.37,7
1233,0.0,1.0,0.51,0.99,1.0,0.78,0.8,0.42,0.6,0.07,0.79,0.0,0.98,0.27,0.3,0.38,7
1234,0.58,0.94,0.8,1.0,0.81,0.71,0.73,0.44,1.0,0.21,0.75,0.01,0.31,0.0,0.0,0.13,3
1235,0.08,0.7,0.43,0.5,0.44,0.15,0.1,0.0,0.0,0.37,0.12,0.68,0.55,0.86,1.0,1.0,5
1236,0.62,1.0,0.26,0.74,0.15,0.43,0.08,0.12,0.57,0.0,1.0,0.19,0.52,0.35,0.0,0.23,6
1237,0.19,0.91,0.09,0.66,0.63,0.43,0.42,0.0,0.0,0.12,0.11,0.64,0.34,1.0,1.0,0.97,5
1238,0.41,0.8,0.6,1.0,1.0,0.97,0.98,0.73,0.94,0.48,0.75,0.26,0.42,0.09,0.0,0.0,3
1239,0.66,0.92,0.29,1.0,0.5,0.72,0.67,0.94,0.97,0.58,1.0,0.18,0.53,0.0,0.0,0.09,9
1240,0.18,0.59,0.09,0.22,0.51,0.0,0.96,0.21,1.0,0.63,0.72,1.0,0.22,0.93,0.0,0.55,0
1241,0.43,1.0,0.28,0.75,0.0,0.45,0.26,0.26,0.95,0.32,1.0,0.6,0.75,0.32,0.59,0.0,4
1242,0.79,1.0,0.44,0.95,0.53,0.51,0.54,0.08,0.06,0.0,0.0,0.36,0.6,0.54,1.0,0.83,8
1243,0.0,0.82,0.37,1.0,0.65,0.73,0.54,0.36,0.42,0.0,0.16,0.32,0.48,0.42,1.0,0.44,7
1244,0.72,1.0,0.16,0.89,0.52,0.6,1.0,0.86,0.92,0.72,0.93,0.28,0.55,0.0,0.0,0.19,9
1245,0.88,0.9,0.14,1.0,0.35,0.7,1.0,0.38,0.79,0.0,0.0,0.11,0.4,0.51,0.88,0.89,8
1246,0.46,0.87,0.62,0.65,0.97,1.0,0.32,0.89,0.62,0.66,1.0,0.48,0.71,0.04,0.0,0.0,9
1247,0.3,0.71,0.04,0.6,0.0,0.11,0.54,0.0,1.0,0.32,0.97,0.8,0.45,1.0,0.06,0.66,0
1248,0.1,1.0,0.0,0.99,0.51,1.0,0.95,0.89,1.0,0.67,0.91,0.44,0.76,0.22,0.69,0.0,7
1249,0.16,1.0,0.08,0.83,0.0,0.52,0.4,0.4,0.88,0.55,1.0,0.57,0.75,0.29,0.6,0.0,4
1250,0.45,0.92,0.37,1.0,0.76,0.99,0.63,0.47,0.3,0.05,0.0,0.0,0.5,0.08,1.0,0.02,2
1251,1.0,1.0,0.62,0.83,0.36,0.57,0.23,0.26,0.42,0.0,0.81,0.1,0.43,0.23,0.0,0.18,6
1252,0.95,0.82,0.71,1.0,0.27,0.77,0.77,0.73,1.0,0.8,0.93,0.42,0.56,0.13,0.0,0.0,9
1253,0.11,0.88,0.57,1.0,1.0,0.88,0.61,0.66,0.67,0.5,0.91,0.24,0.55,0.02,0.0,0.0,3
1254,0.3,0.96,0.0,0.5,0.07,0.01,0.66,0.0,1.0,0.42,0.86,0.91,0.28,1.0,0.03,0.57,0
1255,0.89,1.0,0.56,0.85,0.0,0.62,0.44,0.5,1.0,0.54,0.82,0.77,0.52,0.38,0.2,0.0,4
1256,0.53,0.65,1.0,0.93,0.31,1.0,0.0,0.69,0.71,0.6,1.0,0.64,0.67,0.32,0.32,0.0,9
1257,0.89,0.81,0.49,1.0,0.0,0.84,0.39,0.68,1.0,0.75,0.94,0.54,0.84,0.24,0.51,0.0,9
1258,0.54,1.0,0.0,0.92,0.1,0.62,0.64,0.69,0.73,0.71,1.0,0.36,0.79,0.07,0.23,0.0,9
1259,0.0,0.91,0.4,1.0,0.94,0.94,0.6,0.75,0.84,0.52,1.0,0.27,0.53,0.12,0.01,0.0,3
1260,0.0,0.65,0.21,0.91,0.86,1.0,0.9,0.8,0.56,0.54,1.0,0.3,0.67,0.07,0.0,0.0,3
1261,0.24,1.0,0.0,0.61,0.04,0.17,0.57,0.0,1.0,0.32,0.96,0.75,0.43,0.94,0.11,0.57,0
1262,0.05,0.64,0.28,1.0,0.63,0.83,0.43,0.43,0.08,0.12,0.0,0.0,0.5,0.02,1.0,0.04,2
1263,0.0,0.62,0.32,0.73,0.69,0.91,1.0,1.0,0.8,0.75,0.59,0.51,0.39,0.26,0.27,0.0,1
1264,0.0,0.44,0.15,0.0,0.62,0.05,0.95,0.4,1.0,0.88,0.6,1.0,0.27,0.64,0.11,0.17,0
1265,0.7,1.0,0.14,0.87,0.66,0.79,0.87,0.81,0.98,0.52,1.0,0.21,0.58,0.0,0.0,0.06,9
1266,0.21,1.0,0.07,0.51,0.37,0.89,0.39,0.87,0.44,0.2,0.0,0.0,0.3,0.02,1.0,0.07,1
1267,0.57,0.86,1.0,1.0,1.0,0.94,0.56,0.78,0.59,0.45,0.88,0.22,0.47,0.02,0.0,0.0,5
1268,0.08,0.98,0.25,1.0,0.29,0.64,0.21,0.29,0.0,0.02,0.33,0.02,0.67,0.03,1.0,0.0,2
1269,0.0,1.0,0.03,0.84,0.05,0.6,0.16,0.37,0.6,0.35,0.8,0.45,0.8,0.21,1.0,0.0,4
1270,0.72,1.0,0.01,0.75,0.0,0.42,1.0,0.38,0.99,0.66,0.65,0.83,0.61,0.42,0.64,0.0,4
