575,1.0,0.91,0.75,1.0,0.47,0.79,0.39,0.45,0.73,0.4,0.78,0.13,0.41,0.0,0.0,0.0,5
576,0.55,0.92,0.17,0.78,0.55,0.38,0.5,0.0,0.0,0.21,0.56,0.55,1.0,0.92,0.25,1.0,8
577,0.7,0.92,0.12,0.52,0.26,0.0,1.0,0.43,0.88,1.0,0.13,0.58,0.61,0.68,0.0,0.11,0
578,0.9,0.72,0.64,1.0,0.24,0.72,0.75,0.57,0.94,0.75,1.0,0.3,0.61,0.0,0.0,0.02,9
579,0.3,0.83,0.69,1.0,0.66,0.65,0.38,0.35,0.0,0.12,0.04,0.07,0.52,0.08,1.0,0.0,2
580,0.81,0.8,0.34,1.0,0.0,0.73,0.63,0.65,0.89,0.77,1.0,0.36,0.89,0.0,0.22,0.01,9
581,0.63,0.79,0.67,1.0,1.0,1.0,0.84,0.73,0.69,0.5,0.73,0.23,0.41,0.04,0.0,0.0,3
582,0.8,1.0,0.52,0.63,0.07,0.35,0.0,0.32,0.67,0.34,1.0,0.53,0.77,0.36,0.53,0.0,4
583,0.08,0.81,0.53,1.0,1.0,0.94,0.64,0.66,0.77,0.54,0.99,0.3,0.54,0.08,0.0,0.0,3
584,0.5,1.0,0.44,0.93,0.1,0.69,0.0,0.45,0.75,0.49,1.0,0.46,0.6,0.23,0.33,0.0,4
585,0.5,0.83,0.26,0.62,0.58,1.0,0.14,0.6,0.02,0.3,0.5,0.0,1.0,0.51,0.0,0.34,8
586,0.26,0.25,0.23,0.41,0.62,0.71,1.0,1.0,0.88,0.93,0.55,0.62,0.24,0.31,0.0,0.0,1
587,0.0,0.9,0.43,1.0,0.74,0.81,0.71,0.57,0.49,0.35,0.19,0.13,0.43,0.0,1.0,0.01,2
588,0.35,0.9,0.24,0.61,1.0,1.0,0.12,0.84,0.0,0.29,0.49,0.0,0.96,0.57,0.07,0.28,8
589,1.0,1.0,0.79,0.86,0.62,0.71,0.5,0.57,0.33,0.43,0.21,0.28,0.08,0.14,0.0,0.0,1
590,0.6,0.56,0.56,1.0,0.0,0.79,0.46,0.38,1.0,0.0,0.45,0.01,0.39,0.48,0.91,0.86,8
591,0.0,0.66,0.2,1.0,0.56,0.88,0.44,0.47,0.14,0.15,0.13,0.0,0.56,0.05,1.0,0.11,2
592,0.0,0.22,0.3,0.4,0.56,0.67,0.8,0.95,1.0,1.0,0.92,0.66,0.85,0.34,0.8,0.0,1
593,0.72,1.0,0.38,0.88,0.02,0.57,0.0,0.19,0.51,0.0,1.0,0.2,0.55,0.34,0.12,0.07,6
594,0.31,1.0,0.12,0.87,0.0,0.55,0.22,0.26,0.72,0.31,1.0,0.6,0.74,0.31,0.6,0.0,4
595,0.55,0.4,1.0,0.64,0.92,1.0,0.48,0.81,0.45,0.4,0.55,0.0,0.0,0.04,0.11,0.38,8
596,0.57,0.53,1.0,0.85,0.62,1.0,0.51,0.61,0.79,0.24,0.29,0.0,0.0,0.3,0.61,0.56,8
597,0.32,1.0,0.07,0.55,0.32,0.98,0.37,0.58,0.54,0.1,0.0,0.0,0.36,0.02,1.0,0.08,1
598,0.57,0.87,0.41,0.78,0.74,0.38,0.84,0.0,0.0,0.07,0.37,0.48,1.0,0.81,0.9,1.0,8
599,0.13,0.88,0.0,0.53,0.17,0.13,0.67,0.0,1.0,0.31,0.91,0.72,0.51,1.0,0.05,0.86,0
600,0.28,0.69,1.0,0.87,0.4,1.0,0.0,0.67,0.8,0.68,0.91,0.7,0.45,0.35,0.07,0.0,9
601,0.0,0.88,0.05,1.0,0.67,0.98,0.5,0.67,0.63,0.6,1.0,0.36,0.7,0.07,0.05,0.0,3
602,0.35,0.92,0.12,0.47,0.21,0.0,0.71,0.08,1.0,0.48,0.82,0.94,0.32,1.0,0.0,0.66,0
603,0.0,0.87,0.27,1.0,0.55,0.87,0.68,0.68,0.82,0.5,1.0,0.32,1.0,0.13,0.73,0.0,3
604,0.7,0.77,0.3,0.69,0.0,0.81,0.44,1.0,0.79,0.82,0.8,0.54,0.8,0.26,1.0,0.0,9
605,0.08,0.94,0.71,1.0,0.39,0.96,0.06,0.71,0.6,0.71,1.0,0.35,0.55,0.0,0.0,0.16,5
606,0.0,0.9,0.42,0.99,0.89,1.0,0.84,0.79,0.62,0.41,0.57,0.0,0.53,0.38,1.0,0.37,7
607,0.4,0.63,0.51,1.0,0.56,0.89,0.54,0.51,0.54,0.14,0.0,0.0,0.46,0.01,1.0,0.05,1
608,0.61,1.0,0.32,0.73,0.0,0.44,0.28,0.36,0.81,0.54,1.0,0.63,0.9,0.31,0.8,0.0,4
609,0.88,1.0,1.0,0.99,0.52,0.74,0.14,0.46,0.0,0.14,0.57,0.0,0.84,0.2,0.18,0.26,6
610,0.0,0.0,0.38,0.14,0.71,0.32,0.93,0.55,1.0,0.81,0.76,1.0,0.48,0.82,0.73,0.62,9
611,0.25,0.72,0.0,0.36,0.21,0.0,0.65,0.06,0.99,0.35,1.0,0.8,0.62,1.0,0.25,0.81,0
612,0.34,1.0,0.18,0.68,0.0,0.35,0.35,0.29,1.0,0.29,0.81,0.6,0.65,0.32,0.75,0.0,4
613,0.07,0.79,0.36,1.0,0.54,0.78,0.3,0.49,0.0,0.24,0.09,0.06,0.55,0.03,1.0,0.0,2
614,0.45,1.0,0.18,0.74,0.0,0.44,0.59,0.35,1.0,0.52,0.95,0.62,0.75,0.32,0.7,0.0,4
615,0.0,1.0,0.02,0.83,0.04,0.53,0.43,0.41,0.86,0.55,1.0,0.57,0.79,0.29,0.77,0.0,4
616,0.61,0.79,1.0,1.0,0.5,0.99,0.0,0.72,0.54,0.75,0.93,0.83,0.6,0.42,0.33,0.0,9
617,0.05,0.39,0.0,0.61,0.55,0.84,1.0,1.0,0.73,0.75,0.55,0.5,0.45,0.25,0.59,0.0,1
618,1.0,0.89,0.49,0.73,0.0,0.65,0.41,0.93,0.94,1.0,0.78,0.64,0.45,0.33,0.23,0.0,9
619,0.2,0.72,0.51,1.0,0.6,0.69,0.4,0.35,0.12,0.04,0.0,0.12,0.49,0.09,1.0,0.0,2
620,0.0,0.93,0.33,1.0,0.43,0.51,0.35,0.0,0.03,0.22,0.12,0.48,0.55,0.59,1.0,0.64,7
621,0.46,0.84,0.65,0.46,0.65,0.09,0.0,0.0,0.3,0.29,0.84,0.57,1.0,0.94,0.44,1.0,8
622,0.19,0.92,0.58,1.0,1.0,1.0,0.94,0.79,0.73,0.55,0.69,0.25,0.4,0.05,0.0,0.0,3
623,0.28,0.94,0.96,1.0,0.83,0.94,0.22,0.76,0.5,0.64,1.0,0.41,0.66,0.09,0.0,0.0,5
624,0.53,0.8,0.78,1.0,0.14,0.8,0.55,0.65,0.92,0.64,1.0,0.24,0.5,0.0,0.0,0.2,9
625,0.68,1.0,0.29,0.9,0.0,0.59,0.01,0.17,0.38,0.0,0.77,0.13,1.0,0.48,0.78,0.82,0
626,0.0,1.0,0.67,0.98,0.87,0.83,0.57,0.43,0.35,0.0,0.09,0.25,0.32,0.45,1.0,0.45,7
627,0.58,1.0,0.33,0.73,0.0,0.48,0.28,0.38,0.82,0.38,1.0,0.6,0.93,0.3,0.99,0.0,4
628,0.21,0.73,0.08,0.4,0.36,0.0,0.77,0.01,1.0,0.44,0.82,0.9,0.41,1.0,0.0,0.86,0
629,0.19,1.0,0.0,0.71,0.0,0.4,0.51,0.29,1.0,0.4,0.9,0.62,0.82,0.31,0.82,0.0,4
630,0.27,0.5,0.56,0.89,0.64,1.0,0.55,0.52,0.35,0.09,0.0,0.02,0.52,0.02,1.0,0.0,1
631,0.27,0.77,0.6,1.0,1.0,0.92,0.7,0.62,0.97,0.51,0.92,0.18,0.49,0.0,0.0,0.09,3
632,0.36,0.73,0.12,0.51,0.25,0.0,0.76,0.15,1.0,0.62,0.63,1.0,0.15,0.75,0.0,0.25,0
633,0.59,0.77,0.0,0.77,0.49,0.38,0.93,0.0,0.1,0.06,0.38,0.45,1.0,0.79,0.52,1.0,8
634,0.08,0.95,0.97,1.0,0.43,0.94,0.02,0.69,0.47,0.64,1.0,0.38,0.72,0.0,0.0,0.19,5
635,0.6,1.0,0.38,0.82,0.0,0.59,0.17,0.39,0.93,0.49,1.0,0.47,0.69,0.23,0.39,0.0,4
636,0.77,0.97,0.4,1.0,0.0,0.59,0.09,0.29,0.84,0.33,1.0,0.64,0.77,0.44,0.48,0.0,4
637,0.85,1.0,0.38,0.8,0.13,0.48,0.11,0.14,0.58,0.0,1.0,0.22,0.58,0.43,0.0,0.42,6
638,0.34,0.91,0.0,0.98,0.42,1.0,0.83,0.94,1.0,0.71,0.86,0.46,0.62,0.23,0.46,0.0,7
639,0.18,1.0,0.05,0.72,0.45,0.55,0.51,0.05,0.0,0.0,0.08,0.6,0.4,0.99,1.0,0.95,5
640,1.0,0.98,0.6,1.0,0.35,0.76,0.39,0.56,0.75,0.52,0.73,0.21,0.39,0.05,0.0,0.0,5
641,0.33,0.75,0.51,1.0,0.63,0.71,0.36,0.31,0.0,0.0,0.04,0.16,0.52,0.15,1.0,0.17,2
642,0.0,0.74,0.27,1.0,0.54,0.77,0.37,0.42,0.05,0.14,0.02,0.17,0.51,0.09,1.0,0.0,2
643,0.98,1.0,0.4,0.87,0.09,0.55,0.0,0.21,0.47,0.0,1.0,0.22,0.39,0.31,0.07,0.04,6
644,0.05,1.0,0.52,1.0,0.96,0.79,0.84,0.38,0.6,0.0,1.0,0.13,0.53,0.34,0.0,0.49,7
645,0.74,1.0,1.0,0.96,0.78,0.8,0.52,0.64,0.3,0.48,0.13,0.32,0.04,0.16,0.0,0.0,1
646,0.97,0.91,0.0,0.94,0.19,0.58,0.68,0.22,0.12,0.0,0.2,0.37,0.81,0.7,1.0,1.0,8
647,1.0,0.89,0.68,1.0,0.22,0.89,0.0,0.55,0.49,0.66,0.83,0.43,0.63,0.09,0.14,0.0,5
648,0.0,0.6,0.63,0.39,0.57,0.0,0.22,0.1,0.54,0.47,1.0,0.82,0.91,1.0,0.23,0.75,8
649,0.5,0.6,0.47,1.0,0.92,0.95,0.88,0.47,0.48,0.15,0.0,0.0,0.49,0.05,1.0,0.03,2
650,0.1,0.68,0.25,0.34,0.2,0.0,0.02,0.24,0.0,0.66,0.3,0.88,0.65,0.95,1.0,1.0,5
651,0.0,0.66,0.35,1.0,0.45,0.92,0.41,0.38,0.22,0.01,0.05,0.0,0.53,0.03,1.0,0.06,1
652,0.44,0.89,0.85,1.0,0.88,0.75,0.64,0.56,1.0,0.41,0.82,0.12,0.41,0.0,0.0,0.14,3
653,0.0,0.82,0.36,1.0,0.88,0.93,0.63,0.65,0.69,0.48,1.0,0.21,0.6,0.0,0.08,0.09,3
654,0.85,1.0,0.56,0.72,0.42,0.39,0.55,0.07,1.0,0.0,0.95,0.3,0.46,0.37,0.0,0.23,6
655,0.22,0.83,0.62,1.0,0.92,0.78,0.51,0.53,0.55,0.37,1.0,0.17,0.55,0.0,0.0,0.07,3
656,0.47,0.66,0.5,1.0,0.92,0.98,0.78,0.55,0.47,0.18,0.0,0.0,0.46,0.19,1.0,0.0,2
657,0.14,0.86,0.52,1.0,0.6,0.76,0.41,0.55,1.0,0.52,0.98,0.27,0.6,0.08,0.0,0.0,3
658,0.63,1.0,0.46,0.78,0.19,0.55,0.0,0.32,0.54,0.24,1.0,0.44,0.87,0.24,0.74,0.0,4
659,0.1,0.98,0.0,0.54,0.07,0.11,0.51,0.0,0.9,0.3,1.0,0.72,0.66,1.0,0.18,0.88,0
660,0.33,0.89,0.74,1.0,0.93,0.81,0.54,0.6,0.74,0.38,1.0,0.16,0.56,0.0,0.0,0.0,3
661,0.07,0.54,0.08,0.14,0.56,0.0,0.99,0.24,1.0,0.68,0.63,1.0,0.12,0.97,0.0,0.56,0
662,0.55,0.89,0.32,1.0,0.05,0.65,0.0,0.28,0.43,0.0,1.0,0.19,0.51,0.31,0.16,0.0,6
663,0.3,1.0,0.17,0.87,0.0,0.52,0.38,0.28,0.99,0.34,1.0,0.71,0.85,0.36,0.78,0.0,4
664,0.73,1.0,0.28,0.85,0.0,0.62,0.05,0.37,0.6,0.32,1.0,0.42,0.82,0.25,0.66,0.0,4
665,0.0,1.0,0.85,0.99,1.0,0.84,0.75,0.5,0.66,0.14,0.51,0.0,0.11,0.33,0.91,0.39,7
666,0.3,0.96,0.0,0.64,0.1,0.23,0.5,0.0,0.89,0.25,1.0,0.65,0.76,1.0,0.25,0.96,0
667,0.84,1.0,0.38,0.77,0.08,0.5,0.0,0.22,0.4,0.0,1.0,0.09,0.54,0.25,0.02,0.13,6
668,0.35,0.96,0.0,0.71,0.35,0.36,0.36,0.0,0.03,0.16,0.09,0.68,0.45,1.0,1.0,0.92,5
669,0.34,0.62,0.51,0.96,0.55,0.56,0.5,0.13,0.0,0.0,0.06,0.56,0.38,1.0,1.0,0.9,5
670,0.63,1.0,0.35,0.79,0.0,0.55,0.42,0.39,0.87,0.48,0.85,0.51,0.83,0.2,1.0,0.0,4
671,0.0,0.94,0.45,1.0,0.75,0.76,0.61,0.38,0.52,0.0,0.93,0.14,1.0,0.38,0.37,0.41,7
672,0.04,0.93,0.5,1.0,0.82,0.79,0.49,0.5,0.7,0.45,1.0,0.19,0.56,0.0,0.0,0.1,3
673,0.28,0.88,0.58,1.0,0.61,0.74,0.46,0.54,0.95,0.45,1.0,0.2,0.54,0.05,0.0,0.0,3
674,0.0,0.37,0.25,0.5,0.5,0.63,0.74,0.81,0.97,1.0,1.0,0.78,0.88,0.4,0.79,0.0,1
675,0.0,0.95,0.35,1.0,0.59,0.78,0.61,0.52,0.46,0.27,0.22,0.05,0.56,0.0,1.0,0.01,2
676,0.0,0.56,0.13,1.0,0.5,0.89,0.4,0.4,0.1,0.02,0.12,0.04,0.58,0.0,1.0,0.17,2
677,0.61,1.0,0.0,0.7,0.54,0.38,1.0,0.05,0.13,0.0,0.34,0.36,0.87,0.71,0.36,0.84,8
678,0.1,0.86,0.34,0.66,0.68,0.34,0.34,0.0,0.04,0.26,0.0,0.69,0.34,0.95,1.0,1.0,5
679,0.0,0.77,0.45,0.83,0.9,1.0,1.0,0.88,0.82,0.65,0.6,0.42,0.37,0.21,0.1,0.0,1
680,0.08,0.72,0.0,0.36,0.26,0.0,0.74,0.03,1.0,0.4,0.85,0.83,0.43,1.0,0.14,0.66,0
681,0.19,0.59,0.22,0.08,0.6,0.0,0.92,0.31,1.0,0.78,0.65,1.0,0.27,0.88,0.0,0.51,0
682,0.7,1.0,0.17,0.88,0.36,0.66,0.89,0.9,0.88,0.78,1.0,0.42,0.68,0.09,0.0,0.0,9
683,0.38,1.0,0.05,0.61,0.66,0.52,0.66,0.19,0.0,0.0,0.06,0.51,0.24,0.97,1.0,0.98,5
684,0.0,0.86,0.31,1.0,0.65,0.78,0.59,0.36,0.44,0.0,0.21,0.37,0.54,0.46,1.0,0.55,7
685,0.15,0.9,0.57,1.0,0.82,0.85,0.6,0.62,1.0,0.47,0.86,0.23,0.44,0.08,0.0,0.0,3
686,0.33,0.81,0.56,0.52,0.74,0.15,0.0,0.0,0.1,0.34,0.64,0.66,1.0,1.0,0.24,0.89,8
687,0.46,0.85,0.8,1.0,0.83,0.7,0.52,0.48,1.0,0.39,0.91,0.1,0.43,0.0,0.0,0.06,3
688,0.0,0.86,0.34,1.0,0.6,0.86,0.42,0.6,0.7,0.43,1.0,0.26,0.7,0.08,0.29,0.0,3
689,0.48,0.91,0.91,0.99,1.0,1.0,0.55,0.93,0.25,0.63,0.57,0.34,0.44,0.02,0.0,0.0,5
690,0.58,0.81,0.9,1.0,1.0,0.96,0.58,0.86,0.38,0.67,0.67,0.36,0.39,0.0,0.0,0.1,5
691,0.86,0.88,0.46,1.0,0.5,0.8,0.99,0.94,1.0,0.62,0.96,0.26,0.56,0.02,0.0,0.0,9
692,0.02,0.58,0.0,0.22,0.48,0.0,1.0,0.24,1.0,0.71,0.53,1.0,0.06,0.76,0.22,0.31,0
693,0.97,1.0,0.45,0.84,0.0,0.62,0.02,0.46,0.48,0.41,1.0,0.45,0.58,0.23,0.21,0.0,4
694,0.0,0.94,0.73,1.0,0.81,0.64,0.56,0.27,0.47,0.0,0.05,0.34,0.19,0.45,1.0,0.45,7
695,0.68,0.76,0.75,1.0,0.33,0.82,0.78,0.74,0.75,0.55,1.0,0.23,0.55,0.04,0.0,0.0,9
696,0.03,1.0,0.02,0.84,0.0,0.53,0.29,0.32,0.7,0.45,1.0,0.61,0.88,0.3,0.95,0.0,4
697,0.93,1.0,0.53,0.77,0.25,0.49,0.08,0.19,0.44,0.0,1.0,0.11,0.59,0.18,0.0,0.1,6
698,0.0,0.81,0.38,1.0,0.84,1.0,0.81,0.67,0.69,0.33,0.63,0.0,0.5,0.21,1.0,0.27,7
699,0.88,0.9,0.18,1.0,0.17,0.66,0.79,0.33,0.49,0.0,0.0,0.28,0.41,0.67,1.0,0.98,8
700,0.0,0.69,0.02,0.99,0.41,1.0,0.56,0.72,0.35,0.42,0.23,0.11,0.6,0.0,1.0,0.01,2
701,0.0,0.89,0.44,1.0,1.0,0.73,0.88,0.35,0.46,0.0,0.12,0.09,0.11,0.35,0.92,0.34,7
702,0.32,1.0,0.57,0.9,0.46,0.51,0.25,0.15,0.06,0.0,0.0,0.38,0.48,0.46,1.0,0.48,7
703,0.0,0.95,0.51,1.0,0.91,0.86,0.81,0.45,0.68,0.05,0.55,0.0,0.46,0.34,1.0,0.33,7
704,0.25,0.94,0.06,0.58,0.87,0.3,0.85,0.0,0.0,0.17,0.49,0.53,1.0,0.89,0.35,1.0,8
705,0.45,0.7,0.77,0.35,0.58,0.0,0.0,0.1,0.48,0.42,1.0,0.71,0.84,1.0,0.26,0.81,8
706,0.44,0.94,0.06,0.74,0.0,0.28,0.35,0.0,0.78,0.13,1.0,0.53,0.76,0.91,0.32,1.0,0
707,0.11,0.82,0.45,1.0,0.93,0.91,0.77,0.64,0.82,0.4,1.0,0.14,0.53,0.03,0.0,0.0,3
708,0.0,0.45,0.19,0.64,0.59,0.83,1.0,1.0,0.89,0.77,0.67,0.51,0.46,0.25,0.26,0.0,1
709,0.14,0.92,0.0,0.64,0.66,0.61,0.77,0.07,0.41,0.0,0.23,0.55,0.3,0.95,1.0,1.0,5
710,0.84,0.72,0.65,1.0,0.16,0.73,0.51,0.36,0.65,0.0,0.0,0.05,0.37,0.39,1.0,0.61,8
711,0.92,0.93,0.38,1.0,0.44,0.62,1.0,0.84,0.91,0.75,0.94,0.29,0.53,0.0,0.0,0.23,9
712,0.49,1.0,0.28,0.74,0.0,0.47,0.05,0.34,0.62,0.39,1.0,0.56,0.79,0.28,0.72,0.0,4
713,0.63,1.0,0.31,0.66,0.0,0.31,0.28,0.22,0.94,0.3,1.0,0.68,0.82,0.38,0.81,0.0,4
714,0.0,0.88,0.44,1.0,1.0,0.85,0.88,0.45,0.6,0.08,0.25,0.0,0.32,0.25,0.98,0.27,7
715,0.12,0.97,0.83,1.0,0.43,0.98,0.07,0.69,0.63,0.63,1.0,0.23,0.49,0.0,0.0,0.22,5
716,0.68,1.0,0.06,0.88,0.47,0.75,0.87,0.82,0.85,0.56,1.0,0.29,0.75,0.06,0.0,0.0,9
717,0.04,1.0,0.0,1.0,0.07,0.69,0.56,0.55,1.0,0.67,0.86,0.6,0.62,0.31,0.55,0.0,4
718,0.89,0.79,0.48,1.0,0.21,0.71,0.51,0.34,0.4,0.0,0.0,0.18,0.49,0.47,1.0,0.77,8
719,0.33,0.76,0.41,1.0,0.57,0.71,0.34,0.37,0.0,0.14,0.25,0.16,0.65,0.0,1.0,0.17,2
720,0.0,0.81,0.53,0.71,1.0,1.0,0.47,1.0,0.14,0.69,0.77,0.76,0.78,0.42,0.61,0.0,9
721,0.37,0.93,0.02,0.89,0.0,0.33,0.42,0.0,0.92,0.11,1.0,0.65,0.6,1.0,0.09,0.91,0
722,1.0,0.35,0.94,0.76,0.62,1.0,0.22,0.75,0.0,0.37,0.18,0.0,0.58,0.17,0.71,0.55,0
723,0.42,1.0,0.12,0.74,0.0,0.45,0.65,0.51,1.0,0.76,0.85,0.55,0.62,0.27,0.37,0.0,4
724,0.56,0.6,0.65,1.0,1.0,0.83,0.81,0.39,0.51,0.0,0.85,0.16,0.56,0.5,0.0,0.55,8
725,0.38,0.69,0.6,1.0,0.6,0.6,0.35,0.24,0.0,0.07,0.28,0.15,0.65,0.04,1.0,0.0,2
726,0.73,0.78,0.3,1.0,0.0,0.7,0.75,0.39,0.92,0.0,0.21,0.21,0.75,0.6,1.0,0.88,8
727,0.0,0.9,0.47,1.0,0.86,0.83,0.66,0.43,0.55,0.0,0.41,0.03,0.4,0.39,1.0,0.36,7
728,0.8,1.0,0.6,0.76,0.26,0.52,0.0,0.28,0.46,0.11,0.97,0.29,1.0,0.24,1.0,0.0,4
729,0.38,0.95,0.87,1.0,0.82,0.65,0.53,0.45,1.0,0.44,0.93,0.11,0.38,0.0,0.0,0.25,3
730,0.0,0.64,0.43,0.78,0.81,1.0,1.0,0.98,0.95,0.73,0.88,0.49,0.81,0.24,0.83,0.0,1
731,0.5,1.0,0.63,0.87,0.26,0.62,0.0,0.36,0.59,0.31,1.0,0.54,0.8,0.27,0.76,0.0,4
732,1.0,0.94,0.4,1.0,0.0,0.68,0.43,0.35,0.92,0.05,0.23,0.0,0.03,0.34,0.46,0.68,8
733,0.17,1.0,0.03,0.75,0.0,0.43,0.6,0.46,1.0,0.62,0.94,0.69,0.92,0.34,0.92,0.0,4
734,0.11,0.23,0.44,0.0,0.87,0.15,1.0,0.5,0.83,0.84,0.41,1.0,0.0,0.8,0.02,0.46,0
735,0.21,1.0,0.15,0.75,0.0,0.44,0.36,0.33,1.0,0.35,0.69,0.44,0.4,0.32,0.5,0.0,4
736,0.14,0.96,0.0,0.62,0.53,0.4,0.65,0.0,0.26,0.03,0.17,0.54,0.33,0.97,1.0,1.0,5
737,1.0,1.0,0.62,0.85,0.3,0.61,0.07,0.32,0.0,0.0,0.4,0.0,0.34,0.25,0.01,0.11,6
738,0.25,0.92,0.3,0.43,0.5,0.01,0.88,0.0,1.0,0.45,0.78,0.87,0.39,1.0,0.0,0.87,0
739,0.27,1.0,0.0,0.69,0.01,0.26,0.33,0.0,0.73,0.08,1.0,0.41,0.91,0.77,0.52,0.75,0
740,0.23,1.0,0.16,0.73,0.0,0.42,0.73,0.48,0.98,0.75,0.89,0.62,0.91,0.28,1.0,0.0,4
741,0.14,0.86,0.46,1.0,0.5,0.63,0.34,0.28,0.0,0.05,0.18,0.08,0.62,0.01,1.0,0.0,2
742,1.0,0.86,0.62,1.0,0.21,0.83,0.0,0.51,0.05,0.17,0.43,0.0,0.67,0.25,0.29,0.42,6
743,0.23,0.88,0.0,0.55,0.25,0.5,0.64,0.2,0.17,0.0,0.21,0.54,0.35,0.97,1.0,1.0,5
744,0.98,0.96,0.52,0.96,0.74,0.64,0.97,1.0,0.97,0.7,1.0,0.28,0.62,0.0,0.0,0.14,9
745,0.46,1.0,0.3,0.79,0.0,0.51,0.43,0.38,0.86,0.47,1.0,0.64,0.81,0.32,0.71,0.0,4
746,0.71,0.64,1.0,0.79,0.63,1.0,0.0,0.85,0.29,0.61,1.0,0.66,0.94,0.33,0.95,0.0,9
747,0.0,0.79,0.27,0.93,0.6,1.0,0.77,0.8,0.72,0.54,0.64,0.28,0.66,0.04,1.0,0.0,2
748,0.0,0.41,0.25,0.63,0.6,0.81,0.95,1.0,1.0,0.83,0.88,0.55,0.76,0.27,0.67,0.0,1
749,0.16,0.78,0.0,0.38,0.31,0.0,0.74,0.13,1.0,0.59,0.71,1.0,0.28,0.91,0.11,0.39,0
750,1.0,0.69,0.76,1.0,0.13,0.91,0.12,0.65,0.76,0.76,0.84,0.43,0.6,0.09,0.0,0.0,9
751,0.32,0.86,0.0,0.61,0.1,0.04,0.57,0.0,1.0,0.3,0.97,0.87,0.5,1.0,0.04,0.87,0
752,1.0,1.0,0.58,0.82,0.26,0.53,0.06,0.21,0.38,0.0,0.88,0.15,0.57,0.36,0.0,0.29,6
753,0.01,0.8,0.33,1.0,0.84,0.93,0.54,0.64,0.84,0.44,1.0,0.15,0.52,0.0,0.0,0.01,3
754,1.0,1.0,0.57,0.87,0.26,0.58,0.14,0.26,0.43,0.0,0.87,0.13,0.45,0.28,0.0,0.1,6
755,0.16,1.0,0.24,0.89,0.09,0.55,0.0,0.21,0.63,0.19,0.97,0.42,0.95,0.27,1.0,0.0,4
756,1.0,0.97,0.64,1.0,0.35,0.79,0.29,0.42,0.74,0.44,0.82,0.17,0.43,0.0,0.0,0.03,5
757,0.0,0.8,0.33,1.0,0.65,0.77,0.63,0.39,0.58,0.0,0.35,0.25,0.55,0.39,1.0,0.41,7
758,0.24,0.88,0.59,1.0,1.0,0.91,0.89,0.64,0.61,0.42,0.28,0.22,0.0,0.0,0.47,0.02,2
759,1.0,1.0,0.55,0.87,0.23,0.65,0.0,0.39,0.0,0.1,0.44,0.0,0.85,0.14,0.59,0.28,6
760,0.32,0.85,0.6,1.0,0.88,0.81,0.47,0.59,0.81,0.43,1.0,0.15,0.54,0.0,0.0,0.04,3
761,0.0,0.91,0.44,1.0,0.79,0.74,0.64,0.37,0.53,0.0,0.27,0.23,0.4,0.38,1.0,0.39,7
762,1.0,1.0,0.56,0.95,0.78,0.84,0.95,0.83,0.97,0.54,0.89,0.26,0.49,0.08,0.0,0.0,9
763,0.95,0.86,0.64,1.0,0.61,0.78,0.95,0.99,1.0,0.6,0.83,0.21,0.44,0.02,0.0,0.0,9
764,0.0,0.68,0.17,0.84,0.81,1.0,1.0,0.81,0.86,0.6,0.72,0.4,0.58,0.2,0.5,0.0,1
765,0.15,0.75,0.33,1.0,0.58,0.79,0.35,0.46,0.0,0.19,0.07,0.2,0.52,0.0,1.0,0.07,2
766,0.07,0.72,0.0,0.57,0.52,0.77,1.0,1.0,0.93,0.84,0.67,0.56,0.41,0.28,0.22,0.0,1
767,0.23,0.81,0.0,0.54,0.48,0.78,1.0,1.0,0.98,0.86,0.69,0.58,0.44,0.29,0.28,0.0,1
768,0.46,1.0,0.18,0.76,0.0,0.32,0.29,0.0,0.77,0.18,1.0,0.59,0.75,0.98,0.23,0.96,0
769,0.52,0.89,0.01,1.0,0.0,0.72,0.6,0.76,0.68,0.73,1.0,0.39,0.88,0.06,0.27,0.0,9
770,0.31,1.0,0.04,0.77,0.0,0.53,0.34,0.33,0.91,0.37,1.0,0.45,0.72,0.24,0.59,0.0,4
771,0.0,0.5,0.13,0.63,0.56,0.83,1.0,1.0,0.94,0.75,0.75,0.5,0.54,0.24,0.31,0.0,1
772,0.07,1.0,0.15,0.64,0.28,0.27,0.0,0.0,0.07,0.34,0.67,0.63,1.0,0.94,0.2,0.91,8
773,1.0,1.0,0.63,0.81,0.34,0.57,0.1,0.3,0.1,0.0,0.48,0.1,0.38,0.37,0.0,0.24,6
774,0.23,0.98,0.53,1.0,0.57,0.63,0.29,0.35,0.0,0.09,0.25,0.0,0.62,0.03,1.0,0.03,2
775,0.0,0.89,0.44,1.0,0.92,0.93,1.0,0.61,0.93,0.29,0.82,0.0,0.38,0.18,0.71,0.32,7
776,0.58,0.83,0.85,1.0,0.93,0.77,0.5,0.57,0.94,0.4,1.0,0.11,0.5,0.0,0.0,0.11,3
777,0.59,0.72,0.36,1.0,0.0,0.72,0.23,0.36,0.52,0.0,0.0,0.01,0.44,0.27,1.0,0.55,8
778,0.0,0.54,0.49,0.75,0.96,1.0,0.91,0.75,0.69,0.45,0.51,0.16,0.27,0.0,1.0,0.06,1
779,0.0,0.96,0.77,1.0,0.9,0.97,0.09,0.96,0.26,0.52,1.0,0.45,0.77,0.0,0.01,0.16,5
